Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2023-02-28,2023-03-01,AAPL,Apple,Stock,Validation,2.0588160152934027,2.6990526226935194
2023-03-01,2023-03-02,AAPL,Apple,Stock,Validation,0.1697933270825168,2.5921779445125286
2023-03-02,2023-03-03,AAPL,Apple,Stock,Validation,11.894603488669368,2.563842704673651
2023-03-03,2023-03-06,AAPL,Apple,Stock,Validation,3.3743806688875253,3.094649894328277
2023-03-06,2023-03-07,AAPL,Apple,Stock,Validation,2.1324061817438156,2.6271699094051
2023-03-07,2023-03-08,AAPL,Apple,Stock,Validation,0.6959925277465295,2.446774766220028
2023-03-08,2023-03-09,AAPL,Apple,Stock,Validation,2.2581022247000413,2.323213245266453
2023-03-09,2023-03-10,AAPL,Apple,Stock,Validation,1.9532507086263795,2.2413949611593567
2023-03-10,2023-03-13,AAPL,Apple,Stock,Validation,1.7367574755119977,2.1846805532054066
2023-03-13,2023-03-14,AAPL,Apple,Stock,Validation,1.9574891960091547,2.2581822052862828
2023-03-14,2023-03-15,AAPL,Apple,Stock,Validation,0.0685324418224018,2.3504984201298567
2023-03-15,2023-03-16,AAPL,Apple,Stock,Validation,3.430467543973694,2.1821808964898866
2023-03-16,2023-03-17,AAPL,Apple,Stock,Validation,0.2990842431317679,2.338485121861867
2023-03-17,2023-03-20,AAPL,Apple,Stock,Validation,2.360865073370427,2.265005384329471
2023-03-20,2023-03-21,AAPL,Apple,Stock,Validation,1.4097143498432907,2.3147979839227175
2023-03-21,2023-03-22,AAPL,Apple,Stock,Validation,0.8363151849521727,2.325616090288967
2023-03-22,2023-03-23,AAPL,Apple,Stock,Validation,0.4823848418379672,1.9573719584446085
2023-03-23,2023-03-24,AAPL,Apple,Stock,Validation,0.6841622155592201,1.965130842997104
2023-03-24,2023-03-27,AAPL,Apple,Stock,Validation,1.5300263652545438,1.9778883193801575
2023-03-27,2023-03-28,AAPL,Apple,Stock,Validation,0.1591022731639237,1.8691611604951266
2023-03-28,2023-03-29,AAPL,Apple,Stock,Validation,3.840677756681464,1.883947196052268
2023-03-29,2023-03-30,AAPL,Apple,Stock,Validation,0.9685115295913932,1.9874383937094664
2023-03-30,2023-03-31,AAPL,Apple,Stock,Validation,2.4097067440556827,1.819056074710359
2023-03-31,2023-04-03,AAPL,Apple,Stock,Validation,0.5886014223912823,1.8677139786789951
2023-04-03,2023-04-04,AAPL,Apple,Stock,Validation,0.1059308467327785,1.4415289831469902
2023-04-04,2023-04-05,AAPL,Apple,Stock,Validation,1.2892969494367492,1.3653452786761804
2023-04-05,2023-04-06,AAPL,Apple,Stock,Validation,0.3004068086839053,1.311507309959762
2023-04-06,2023-04-10,AAPL,Apple,Stock,Validation,2.5925699723701014,1.3020471986955164
2023-04-10,2023-04-11,AAPL,Apple,Stock,Validation,0.5806134359527917,1.3225444354331002
2023-04-11,2023-04-12,AAPL,Apple,Stock,Validation,0.1903385767154519,1.2307890379104145
2023-04-12,2023-04-13,AAPL,Apple,Stock,Validation,11.245904233047732,1.2126124659361235
2023-04-13,2023-04-14,AAPL,Apple,Stock,Validation,0.0447831459665579,1.610205209957062
2023-04-14,2023-04-17,AAPL,Apple,Stock,Validation,0.0001461464957467,1.6268746532843281
2023-04-17,2023-04-18,AAPL,Apple,Stock,Validation,0.5590135732444931,1.5146301506911128
2023-04-18,2023-04-19,AAPL,Apple,Stock,Validation,0.4821907964133834,1.487608094947021
2023-04-19,2023-04-20,AAPL,Apple,Stock,Validation,0.3437758172819612,1.4206136311089477
2023-04-20,2023-04-21,AAPL,Apple,Stock,Validation,0.9661054530651524,1.413009455784872
2023-04-21,2023-04-24,AAPL,Apple,Stock,Validation,0.0352224093236455,1.4209611957145294
2023-04-24,2023-04-25,AAPL,Apple,Stock,Validation,0.898799178144978,1.4087437127172207
2023-04-25,2023-04-26,AAPL,Apple,Stock,Validation,3.7420087000798754e-05,1.445345786088446
2023-04-26,2023-04-27,AAPL,Apple,Stock,Validation,7.8397708651024205,1.3525045558110234
2023-04-27,2023-04-28,AAPL,Apple,Stock,Validation,0.5644393888127059,1.660329232253493
2023-04-28,2023-05-01,AAPL,Apple,Stock,Validation,0.0028161478833838,1.5310347615754787
2023-05-01,2023-05-02,AAPL,Apple,Stock,Validation,0.3857067699178225,1.506829595102439
2023-05-02,2023-05-03,AAPL,Apple,Stock,Validation,0.4209973264493744,1.4394729915029476
2023-05-03,2023-05-04,AAPL,Apple,Stock,Validation,0.992584886941739,1.4410413139986462
2023-05-04,2023-05-05,AAPL,Apple,Stock,Validation,21.03055090969545,1.4867537793403411
2023-05-05,2023-05-08,AAPL,Apple,Stock,Validation,0.0016271623655758,2.3932480095943047
2023-05-08,2023-05-09,AAPL,Apple,Stock,Validation,1.00422932071794,2.3937867303659504
2023-05-09,2023-05-10,AAPL,Apple,Stock,Validation,1.074721312164449,2.298348030021689
2023-05-10,2023-05-11,AAPL,Apple,Stock,Validation,0.0119727048412376,2.2653517795726494
2023-05-11,2023-05-12,AAPL,Apple,Stock,Validation,0.2950990292735638,2.235881388923259
2023-05-12,2023-05-15,AAPL,Apple,Stock,Validation,0.0841910456924258,1.8040091137821306
2023-05-15,2023-05-16,AAPL,Apple,Stock,Validation,0.0,1.8075674027351165
2023-05-16,2023-05-17,AAPL,Apple,Stock,Validation,0.1293564723596388,1.807801910598353
2023-05-17,2023-05-18,AAPL,Apple,Stock,Validation,1.8424603425910633,1.7937107006596118
2023-05-18,2023-05-19,AAPL,Apple,Stock,Validation,0.0039449865973437,1.8486604349706788
2023-05-19,2023-05-22,AAPL,Apple,Stock,Validation,0.3020232315458144,1.8168499301290688
2023-05-22,2023-05-23,AAPL,Apple,Stock,Validation,2.332035043811575,1.7726363040121467
2023-05-23,2023-05-24,AAPL,Apple,Stock,Validation,0.0265911849932666,1.9258109881946006
2023-05-24,2023-05-25,AAPL,Apple,Stock,Validation,0.4449053364635273,1.8589583859770975
2023-05-25,2023-05-26,AAPL,Apple,Stock,Validation,1.9616892938091044,1.864261767936243
2023-05-26,2023-05-30,AAPL,Apple,Stock,Validation,1.1242811244856743,1.6031543183416535
2023-05-30,2023-05-31,AAPL,Apple,Stock,Validation,0.0007946651762933,1.624705944265217
2023-05-31,2023-06-01,AAPL,Apple,Stock,Validation,2.526664138727969,1.6240666200308365
2023-06-01,2023-06-02,AAPL,Apple,Stock,Validation,0.2269522699221365,1.6715199551971751
2023-06-02,2023-06-05,AAPL,Apple,Stock,Validation,0.577584338537259,1.6225457753942378
2023-06-05,2023-06-06,AAPL,Apple,Stock,Validation,0.0425333397292888,1.5927827770641914
2023-06-06,2023-06-07,AAPL,Apple,Stock,Validation,0.6063199373027977,0.6741857768904619
2023-06-07,2023-06-08,AAPL,Apple,Stock,Validation,2.355184345460869,0.7148512780204425
2023-06-08,2023-06-09,AAPL,Apple,Stock,Validation,0.0465481497274491,0.7356977738232261
2023-06-09,2023-06-12,AAPL,Apple,Stock,Validation,2.4080411282580503,0.702756129141246
2023-06-12,2023-06-13,AAPL,Apple,Stock,Validation,0.0683886960672284,0.7879793541750385
2023-06-13,2023-06-14,AAPL,Apple,Stock,Validation,0.1214682305244525,0.7687333165260459
2023-06-14,2023-06-15,AAPL,Apple,Stock,Validation,1.2402257570795856,0.7512636913868105
2023-06-15,2023-06-16,AAPL,Apple,Stock,Validation,0.3454178669152992,0.7749171258259727
2023-06-16,2023-06-20,AAPL,Apple,Stock,Validation,0.0023678460200879,0.8187262232675356
2023-06-20,2023-06-21,AAPL,Apple,Stock,Validation,0.3239265374689936,0.765286015266897
2023-06-21,2023-06-22,AAPL,Apple,Stock,Validation,2.6864456390947047,0.7969871557771161
2023-06-22,2023-06-23,AAPL,Apple,Stock,Validation,0.0293367856384626,0.8537167663007471
2023-06-23,2023-06-26,AAPL,Apple,Stock,Validation,0.5748257241730599,0.6884270237787058
2023-06-26,2023-06-27,AAPL,Apple,Stock,Validation,2.2340765788639683,0.7508707247656894
2023-06-27,2023-06-28,AAPL,Apple,Stock,Validation,0.3978733944501399,0.8090398933735863
2023-06-28,2023-06-29,AAPL,Apple,Stock,Validation,0.0322266690847363,0.7600579374685534
2023-06-29,2023-06-30,AAPL,Apple,Stock,Validation,5.216456551835422,0.7354129191074399
2023-06-30,2023-07-03,AAPL,Apple,Stock,Validation,0.6107670578984247,0.9096760703418081
2023-07-03,2023-07-05,AAPL,Apple,Stock,Validation,0.3467634010961724,0.9022732456864413
2023-07-05,2023-07-06,AAPL,Apple,Stock,Validation,0.0627864619582239,0.9392605049403434
2023-07-06,2023-07-07,AAPL,Apple,Stock,Validation,0.3491532883153995,0.8842471471436788
2023-07-07,2023-07-10,AAPL,Apple,Stock,Validation,1.19141236912446,0.9112939002279983
2023-07-10,2023-07-11,AAPL,Apple,Stock,Validation,0.0791836022411629,0.9495577552885583
2023-07-11,2023-07-12,AAPL,Apple,Stock,Validation,0.8002401810577959,0.878849468402391
2023-07-12,2023-07-13,AAPL,Apple,Stock,Validation,0.1639566936257117,0.9022651401135878
2023-07-13,2023-07-14,AAPL,Apple,Stock,Validation,0.0061936372724307,0.8128905741229172
2023-07-14,2023-07-17,AAPL,Apple,Stock,Validation,2.9438104609354707,0.803661964241889
2023-07-17,2023-07-18,AAPL,Apple,Stock,Validation,0.0179868288696188,0.914630594754868
2023-07-18,2023-07-19,AAPL,Apple,Stock,Validation,0.4965560740952726,0.8813878183340295
2023-07-19,2023-07-20,AAPL,Apple,Stock,Validation,1.0299101491060023,0.8599416423870425
2023-07-20,2023-07-21,AAPL,Apple,Stock,Validation,0.3820484673599331,0.9357649171778298
2023-07-21,2023-07-24,AAPL,Apple,Stock,Validation,0.1773402291830624,0.9396666500079236
2023-07-24,2023-07-25,AAPL,Apple,Stock,Validation,0.2028147307233977,0.8353073564073357
2023-07-25,2023-07-26,AAPL,Apple,Stock,Validation,0.2056459606419474,0.8340963681296806
2023-07-26,2023-07-27,AAPL,Apple,Stock,Validation,0.4359807526779796,0.7910813381065424
2023-07-27,2023-07-28,AAPL,Apple,Stock,Validation,1.800297877070263,0.7400102983308805
2023-07-28,2023-07-31,AAPL,Apple,Stock,Validation,0.0999196942962377,0.7997636827527786
2023-07-31,2023-08-01,AAPL,Apple,Stock,Validation,0.1836017790002637,0.8008809932257044
2023-08-01,2023-08-02,AAPL,Apple,Stock,Validation,2.437180293923903,0.5776306875342658
2023-08-02,2023-08-03,AAPL,Apple,Stock,Validation,0.5399706286275678,0.6706299007651809
2023-08-03,2023-08-04,AAPL,Apple,Stock,Validation,24.217757011426112,0.6802828497418616
2023-08-04,2023-08-07,AAPL,Apple,Stock,Validation,3.02902356047259,1.8222886865517711
2023-08-07,2023-08-08,AAPL,Apple,Stock,Validation,0.2806466538911881,1.9243687062885697
2023-08-08,2023-08-09,AAPL,Apple,Stock,Validation,0.8090578655585329,1.9220201329164515
2023-08-09,2023-08-10,AAPL,Apple,Stock,Validation,0.0152657099022909,1.9435249514492283
2023-08-10,2023-08-11,AAPL,Apple,Stock,Validation,0.0011394744719603,1.8756199124726909
2023-08-11,2023-08-14,AAPL,Apple,Stock,Validation,0.8741096440513406,1.8558045186516368
2023-08-14,2023-08-15,AAPL,Apple,Stock,Validation,1.2686457961259765,1.9251437210684639
2023-08-15,2023-08-16,AAPL,Apple,Stock,Validation,0.2471642280218096,1.741834003296276
2023-08-16,2023-08-17,AAPL,Apple,Stock,Validation,2.1497735018207496,1.7378059828250294
2023-08-17,2023-08-18,AAPL,Apple,Stock,Validation,0.0790754559988639,1.7147626519476364
2023-08-18,2023-08-21,AAPL,Apple,Stock,Validation,0.5940015947406744,1.7330275729828475
2023-08-21,2023-08-22,AAPL,Apple,Stock,Validation,0.6199531150157535,1.8052640743037862
2023-08-22,2023-08-23,AAPL,Apple,Stock,Validation,4.713916734266108,1.8421194048726957
2023-08-23,2023-08-24,AAPL,Apple,Stock,Validation,7.032581305115092,2.128306045803939
2023-08-24,2023-08-25,AAPL,Apple,Stock,Validation,1.5785151181970327,2.34999929240405
2023-08-25,2023-08-28,AAPL,Apple,Stock,Validation,0.77564986258267,2.486402208014502
2023-08-28,2023-08-29,AAPL,Apple,Stock,Validation,4.655200823375178,2.41769841718006
2023-08-29,2023-08-30,AAPL,Apple,Stock,Validation,3.606479318580913,2.7091940063099735
2023-08-30,2023-08-31,AAPL,Apple,Stock,Validation,0.0137318745604499,2.937787561683334
2023-08-31,2023-09-01,AAPL,Apple,Stock,Validation,0.7102768233653011,2.8420326364412363
2023-09-01,2023-09-05,AAPL,Apple,Stock,Validation,0.0160269768141788,2.8622100605370866
2023-09-05,2023-09-06,AAPL,Apple,Stock,Validation,13.285813092923949,1.609811402513531
2023-09-06,2023-09-07,AAPL,Apple,Stock,Validation,8.812493031192524,2.1528689668445424
2023-09-07,2023-09-08,AAPL,Apple,Stock,Validation,0.1215062145311464,2.589963658252567
2023-09-08,2023-09-11,AAPL,Apple,Stock,Validation,0.4356845677600451,2.5585261655413687
2023-09-11,2023-09-12,AAPL,Apple,Stock,Validation,2.9610472368288434,2.5776024997128233
2023-09-12,2023-09-13,AAPL,Apple,Stock,Validation,1.4222375866271668,2.725895968563451
2023-09-13,2023-09-14,AAPL,Apple,Stock,Validation,0.7646035716459868,2.733999301634797
2023-09-14,2023-09-15,AAPL,Apple,Stock,Validation,0.1732663828959035,2.7275540166202394
2023-09-15,2023-09-18,AAPL,Apple,Stock,Validation,2.8129639494473935,2.724216597782345
2023-09-18,2023-09-19,AAPL,Apple,Stock,Validation,0.3796921000658719,2.7471337025361424
2023-09-19,2023-09-20,AAPL,Apple,Stock,Validation,4.078271260192393,2.758298684371483
2023-09-20,2023-09-21,AAPL,Apple,Stock,Validation,0.7973296635304477,2.9484010330831376
2023-09-21,2023-09-22,AAPL,Apple,Stock,Validation,0.2432980579144074,2.9489532303091335
2023-09-22,2023-09-25,AAPL,Apple,Stock,Validation,0.5406896217615076,2.703701487660901
2023-09-25,2023-09-26,AAPL,Apple,Stock,Validation,5.605738229560955,2.4091698622679045
2023-09-26,2023-09-27,AAPL,Apple,Stock,Validation,0.7987414903277695,2.576322811057474
2023-09-27,2023-09-28,AAPL,Apple,Stock,Validation,0.0232349619204246,2.537920385693777
2023-09-28,2023-09-29,AAPL,Apple,Stock,Validation,0.0925164026404094,2.2435770074985566
2023-09-29,2023-10-02,AAPL,Apple,Stock,Validation,2.168781759850348,2.0043004241011233
2023-10-02,2023-10-03,AAPL,Apple,Stock,Validation,0.6084482664990837,2.1668602238203905
2023-10-03,2023-10-04,AAPL,Apple,Stock,Validation,0.5303097322301393,2.0951201797333825
2023-10-04,2023-10-05,AAPL,Apple,Stock,Validation,0.5143802366925821,2.1470058115796413
2023-10-05,2023-10-06,AAPL,Apple,Stock,Validation,2.144077205909831,1.6466396100101082
2023-10-06,2023-10-09,AAPL,Apple,Stock,Validation,0.7082761570073135,1.360837223507338
2023-10-09,2023-10-10,AAPL,Apple,Stock,Validation,0.112758815401119,1.389689565209878
2023-10-10,2023-10-11,AAPL,Apple,Stock,Validation,0.6198530349275732,1.3733329882784806
2023-10-11,2023-10-12,AAPL,Apple,Stock,Validation,0.2548655596777106,1.2477725203310972
2023-10-12,2023-10-13,AAPL,Apple,Stock,Validation,1.0704064080399536,1.1666543804061225
2023-10-13,2023-10-16,AAPL,Apple,Stock,Validation,0.0052884583075062,1.2065682553390271
2023-10-16,2023-10-17,AAPL,Apple,Stock,Validation,0.7785657475246924,1.1950187453555734
2023-10-17,2023-10-18,AAPL,Apple,Stock,Validation,0.5508920112674592,1.1032683501784712
2023-10-18,2023-10-19,AAPL,Apple,Stock,Validation,0.0468013984959887,1.1044474545953513
2023-10-19,2023-10-20,AAPL,Apple,Stock,Validation,2.194349272481259,0.9107619649366171
2023-10-20,2023-10-23,AAPL,Apple,Stock,Validation,0.0048142620343319,0.9797407172584526
2023-10-23,2023-10-24,AAPL,Apple,Stock,Validation,0.0645221129661959,0.9661666083451792
2023-10-24,2023-10-25,AAPL,Apple,Stock,Validation,1.8451053607364265,0.939447448845543
2023-10-25,2023-10-26,AAPL,Apple,Stock,Validation,6.2067219114250785,0.7562509225288323
2023-10-26,2023-10-27,AAPL,Apple,Stock,Validation,0.6300508774005082,1.0167586676314846
2023-10-27,2023-10-30,AAPL,Apple,Stock,Validation,1.4957785209470913,1.0525303287004637
2023-10-30,2023-10-31,AAPL,Apple,Stock,Validation,0.0792412908415344,1.1270611624312807
2023-10-31,2023-11-01,AAPL,Apple,Stock,Validation,3.446563699281671,1.0161495766069961
2023-11-01,2023-11-02,AAPL,Apple,Stock,Validation,4.1952708978190705,1.1632243709463408
2023-11-02,2023-11-03,AAPL,Apple,Stock,Validation,0.2698440222272796,1.336625430304929
2023-11-03,2023-11-06,AAPL,Apple,Stock,Validation,2.1023733367311968,1.3338692921107334
2023-11-06,2023-11-07,AAPL,Apple,Stock,Validation,2.0584676457348774,1.3318510672433659
2023-11-07,2023-11-08,AAPL,Apple,Stock,Validation,0.3442906301986019,1.3957674471433725
2023-11-08,2023-11-09,AAPL,Apple,Stock,Validation,0.0690694082837857,1.3984259498768061
2023-11-09,2023-11-10,AAPL,Apple,Stock,Validation,5.269196219921298,1.3807189994648534
2023-11-10,2023-11-13,AAPL,Apple,Stock,Validation,0.7431630770530361,1.6115127898532826
2023-11-13,2023-11-14,AAPL,Apple,Stock,Validation,2.0120119833065933,1.5924245108261808
2023-11-14,2023-11-15,AAPL,Apple,Stock,Validation,0.0921968162299569,1.6632927775081447
2023-11-15,2023-11-16,AAPL,Apple,Stock,Validation,0.8102838274704675,1.597977240020265
2023-11-16,2023-11-17,AAPL,Apple,Stock,Validation,0.0001116812393145,1.5569618394994178
2023-11-17,2023-11-20,AAPL,Apple,Stock,Validation,0.8529764495225618,1.5469582937181252
2023-11-20,2023-11-21,AAPL,Apple,Stock,Validation,0.1797712373985707,1.3753095761280645
2023-11-21,2023-11-22,AAPL,Apple,Stock,Validation,0.1230870902088888,1.4077581185365113
2023-11-22,2023-11-24,AAPL,Apple,Stock,Validation,0.4940947431060822,1.4061265274574546
2023-11-24,2023-11-27,AAPL,Apple,Stock,Validation,0.0089842689933734,1.30653581492483
2023-11-27,2023-11-28,AAPL,Apple,Stock,Validation,0.1029644342403624,0.8620806458997844
2023-11-28,2023-11-29,AAPL,Apple,Stock,Validation,0.2942353908218214,0.8644446654003101
2023-11-29,2023-11-30,AAPL,Apple,Stock,Validation,0.0935248973097161,0.9021768491179932
2023-11-30,2023-12-01,AAPL,Apple,Stock,Validation,0.4581195558695448,0.9016444726172648
2023-12-01,2023-12-04,AAPL,Apple,Stock,Validation,0.9043687930601262,0.8094415621561403
2023-12-04,2023-12-05,AAPL,Apple,Stock,Validation,4.344966307034733,0.7605336235634652
2023-12-05,2023-12-06,AAPL,Apple,Stock,Validation,0.3252688114030314,0.8663442580112053
2023-12-06,2023-12-07,AAPL,Apple,Stock,Validation,1.0176729744970106,0.8562884385237771
2023-12-07,2023-12-08,AAPL,Apple,Stock,Validation,0.5454196592232909,0.8183812854218949
2023-12-08,2023-12-11,AAPL,Apple,Stock,Validation,1.6930524359889365,0.8235013466964192
2023-12-11,2023-12-12,AAPL,Apple,Stock,Validation,0.6223642720782712,0.9362834725487417
2023-12-12,2023-12-13,AAPL,Apple,Stock,Validation,2.740240918423007,0.7406370870848028
2023-12-13,2023-12-14,AAPL,Apple,Stock,Validation,0.005734826056191,0.7731153852090475
2023-12-14,2023-12-15,AAPL,Apple,Stock,Validation,0.0744955877432734,0.7124931689703989
2023-12-15,2023-12-18,AAPL,Apple,Stock,Validation,0.7292558524213264,0.726017217193409
2023-12-18,2023-12-19,AAPL,Apple,Stock,Validation,0.285796755700718,0.7560684974345965
2023-12-19,2023-12-20,AAPL,Apple,Stock,Validation,1.1603287661205943,0.7613231501144271
2023-12-20,2023-12-21,AAPL,Apple,Stock,Validation,0.0059308408850209,0.8028952337169576
2023-12-21,2023-12-22,AAPL,Apple,Stock,Validation,0.3094763913695331,0.7910249396958736
2023-12-22,2023-12-26,AAPL,Apple,Stock,Validation,0.0809345648807417,0.8074437460267772
2023-12-26,2023-12-27,AAPL,Apple,Stock,Validation,0.0026796501661417,0.783997984657969
2023-12-27,2023-12-28,AAPL,Apple,Stock,Validation,0.0494622051120506,0.7825092312202798
2023-12-28,2023-12-29,AAPL,Apple,Stock,Validation,0.2958316134220791,0.7806339793856986
2023-12-29,2024-01-02,AAPL,Apple,Stock,Test,13.280665235560374,0.7807253750975146
2024-01-02,2024-01-03,AAPL,Apple,Stock,Test,0.5648848519952426,1.4340610535288392
2024-01-03,2024-01-04,AAPL,Apple,Stock,Test,1.6336144857355015,1.4189293669711778
2024-01-04,2024-01-05,AAPL,Apple,Stock,Test,0.1616947322086341,1.4493360764636174
2024-01-05,2024-01-08,AAPL,Apple,Stock,Test,5.705965715965732,1.1774869646472532
2024-01-08,2024-01-09,AAPL,Apple,Stock,Test,0.0513446414743992,1.5177894030211787
2024-01-09,2024-01-10,AAPL,Apple,Stock,Test,0.3198409492265964,1.4447889061281596
2024-01-10,2024-01-11,AAPL,Apple,Stock,Test,0.1041871163329634,1.429473635924025
2024-01-11,2024-01-12,AAPL,Apple,Stock,Test,0.031559588538409,1.3709840250707566
2024-01-12,2024-01-16,AAPL,Apple,Stock,Test,1.535957823076046,1.3288873331740292
2024-01-16,2024-01-17,AAPL,Apple,Stock,Test,0.2690603332232029,1.1850458505269799
2024-01-17,2024-01-18,AAPL,Apple,Stock,Test,10.272975099042071,1.1761006372620597
2024-01-18,2024-01-19,AAPL,Apple,Stock,Test,2.3758156350655666,1.7915199142957778
2024-01-19,2024-01-22,AAPL,Apple,Stock,Test,1.4616857474362006,1.913004606850249
2024-01-22,2024-01-23,AAPL,Apple,Stock,Test,0.4397082966677603,1.9778944320630838
2024-01-23,2024-01-24,AAPL,Apple,Stock,Test,0.1217947921964825,1.9475870847821501
