Date,Target_Date,Ticker,Asset,Role,Split,Target_Squared_Return,Historical_Variance_Forecast
2024-04-16,2024-04-17,WMT,Walmart,Stock,Test,0.1011289049021372,0.4030433936643746
2024-04-17,2024-04-18,WMT,Walmart,Stock,Test,0.4303040643868448,0.39873788185236686
2024-04-18,2024-04-19,WMT,Walmart,Stock,Test,0.206659748569872,0.41273295529200515
2024-04-19,2024-04-22,WMT,Walmart,Stock,Test,1.0393165915261546,0.4014920298151008
2024-04-22,2024-04-23,WMT,Walmart,Stock,Test,3.102314126564123,0.4564050296206189
2024-04-23,2024-04-24,WMT,Walmart,Stock,Test,1.7197034620058709,0.5566368672917863
2024-04-24,2024-04-25,WMT,Walmart,Stock,Test,0.3206873639691926,0.6481717948608856
2024-04-25,2024-04-26,WMT,Walmart,Stock,Test,0.0069028806137443,0.666344024058663
2024-04-26,2024-04-29,WMT,Walmart,Stock,Test,0.0176611951539868,0.6592320482712309
2024-04-29,2024-04-30,WMT,Walmart,Stock,Test,2.215475304647955,0.6207289152804341
2024-04-30,2024-05-01,WMT,Walmart,Stock,Test,0.7157518971135939,0.724707412647753
2024-05-01,2024-05-02,WMT,Walmart,Stock,Test,2.104676690875126,0.6632754528893512
2024-05-02,2024-05-03,WMT,Walmart,Stock,Test,0.0338821469660104,0.7582738433251602
2024-05-03,2024-05-06,WMT,Walmart,Stock,Test,0.0069793604267039,0.7591162059262834
2024-05-06,2024-05-07,WMT,Walmart,Stock,Test,1.5498220672605425,0.742947001691293
2024-05-07,2024-05-08,WMT,Walmart,Stock,Test,0.2801279305082148,0.8151203564459492
2024-05-08,2024-05-09,WMT,Walmart,Stock,Test,0.3334603412205043,0.8320308500603371
2024-05-09,2024-05-10,WMT,Walmart,Stock,Test,0.0043778230266491,0.7553859204533249
2024-05-10,2024-05-13,WMT,Walmart,Stock,Test,0.0134129955963048,0.7147095905847974
2024-05-13,2024-05-14,WMT,Walmart,Stock,Test,0.8365285235375395,0.7158805091216982
2024-05-14,2024-05-15,WMT,Walmart,Stock,Test,0.0025124216725964,0.7529633253299446
2024-05-15,2024-05-16,WMT,Walmart,Stock,Test,45.60588488822446,0.7518268343834047
2024-05-16,2024-05-17,WMT,Walmart,Stock,Test,0.9897845121656924,2.8969391912850417
2024-05-17,2024-05-20,WMT,Walmart,Stock,Test,0.5323835329552646,2.8602509395312214
2024-05-20,2024-05-21,WMT,Walmart,Stock,Test,2.2501449150388018,2.924238432920663
2024-05-21,2024-05-22,WMT,Walmart,Stock,Test,0.0235185697519457,2.9662272934394247
2024-05-22,2024-05-23,WMT,Walmart,Stock,Test,0.397303865402651,2.7274519398760577
2024-05-23,2024-05-24,WMT,Walmart,Stock,Test,0.6878646251864966,2.747238966081471
2024-05-24,2024-05-28,WMT,Walmart,Stock,Test,0.2718233456707225,2.755009614430241
2024-05-28,2024-05-29,WMT,Walmart,Stock,Test,0.0341163225437961,2.785712225061537
2024-05-29,2024-05-30,WMT,Walmart,Stock,Test,0.0021354013941832,2.7986132833285247
2024-05-30,2024-05-31,WMT,Walmart,Stock,Test,1.7737932084119954,2.629236510172359
2024-05-31,2024-06-03,WMT,Walmart,Stock,Test,0.0083155021994164,2.574711906080917
2024-06-03,2024-06-04,WMT,Walmart,Stock,Test,1.3878835125003193,2.5396054077345758
2024-06-04,2024-06-05,WMT,Walmart,Stock,Test,0.5373453499837128,2.5572025159077514
2024-06-05,2024-06-06,WMT,Walmart,Stock,Test,0.0079912907960685,2.5484416165312274
2024-06-06,2024-06-07,WMT,Walmart,Stock,Test,3.645894809679612,2.532723436107661
2024-06-07,2024-06-10,WMT,Walmart,Stock,Test,2.644081281730522,2.765983329738585
2024-06-10,2024-06-11,WMT,Walmart,Stock,Test,0.1183692903823037,2.832978468119665
2024-06-11,2024-06-12,WMT,Walmart,Stock,Test,0.3986714331067729,2.858288805839072
2024-06-12,2024-06-13,WMT,Walmart,Stock,Test,0.3438798474851046,2.901063627153929
2024-06-13,2024-06-14,WMT,Walmart,Stock,Test,0.2290762667053859,2.804459356728679
2024-06-14,2024-06-17,WMT,Walmart,Stock,Test,0.3540916309266216,2.7878799371761787
2024-06-17,2024-06-18,WMT,Walmart,Stock,Test,0.0710869891220585,0.7677841291120613
2024-06-18,2024-06-20,WMT,Walmart,Stock,Test,0.3656450797510868,0.7385856652006647
2024-06-20,2024-06-21,WMT,Walmart,Stock,Test,0.02165043641277,0.6976583798837882
2024-06-21,2024-06-24,WMT,Walmart,Stock,Test,2.094631546347853,0.6252384011312283
2024-06-24,2024-06-25,WMT,Walmart,Stock,Test,4.71519811230846,0.699242738550335
2024-06-25,2024-06-26,WMT,Walmart,Stock,Test,1.643953194552568,0.9494274395292516
2024-06-26,2024-06-27,WMT,Walmart,Stock,Test,0.362643802523951,0.9883306181363689
2024-06-27,2024-06-28,WMT,Walmart,Stock,Test,0.0628735971813188,0.9945322790381432
2024-06-28,2024-07-01,WMT,Walmart,Stock,Test,0.1157806121329305,0.9973037905546065
2024-07-01,2024-07-02,WMT,Walmart,Stock,Test,0.7578130306690642,1.0086722429582884
2024-07-02,2024-07-03,WMT,Walmart,Stock,Test,0.0622168404864299,0.9659640618347909
2024-07-03,2024-07-05,WMT,Walmart,Stock,Test,6.778636008084832,0.9659979336579617
2024-07-05,2024-07-08,WMT,Walmart,Stock,Test,0.2655632410348472,1.206187599787552
2024-07-08,2024-07-09,WMT,Walmart,Stock,Test,0.0993634904706369,1.2188262055146322
2024-07-09,2024-07-10,WMT,Walmart,Stock,Test,0.5285002568168682,1.219200102757229
2024-07-10,2024-07-11,WMT,Walmart,Stock,Test,0.7571238622646281,0.9963925566319718
2024-07-11,2024-07-12,WMT,Walmart,Stock,Test,0.648878484488224,0.9662558868465257
2024-07-12,2024-07-15,WMT,Walmart,Stock,Test,0.284040180330889,1.0014025538301716
2024-07-15,2024-07-16,WMT,Walmart,Stock,Test,0.2963586351483911,0.9719703539921806
2024-07-16,2024-07-17,WMT,Walmart,Stock,Test,2.175626045063028,0.9705620025203088
2024-07-17,2024-07-18,WMT,Walmart,Stock,Test,0.087665102016566,1.0426814401285611
2024-07-18,2024-07-19,WMT,Walmart,Stock,Test,0.0097805703739833,1.0521288750288105
2024-07-19,2024-07-22,WMT,Walmart,Stock,Test,0.274925288517337,1.057308965169942
2024-07-22,2024-07-23,WMT,Walmart,Stock,Test,0.1466252646095304,1.0742240213379501
2024-07-23,2024-07-24,WMT,Walmart,Stock,Test,0.0050133880449879,1.071157730869222
2024-07-24,2024-07-25,WMT,Walmart,Stock,Test,0.680514263232024,0.9897839108434561
2024-07-25,2024-07-26,WMT,Walmart,Stock,Test,0.1178928142504273,0.7681042087965304
2024-07-26,2024-07-29,WMT,Walmart,Stock,Test,0.0526893437699792,0.7147996724368302
2024-07-29,2024-07-30,WMT,Walmart,Stock,Test,0.3838539307768754,0.6951410975493257
2024-07-30,2024-07-31,WMT,Walmart,Stock,Test,0.6369426247825435,0.7153114204503697
2024-07-31,2024-08-01,WMT,Walmart,Stock,Test,2.760728225869759,0.7455843731998147
2024-08-01,2024-08-02,WMT,Walmart,Stock,Test,3.7022826974852583,0.8378202134660697
2024-08-02,2024-08-05,WMT,Walmart,Stock,Test,1.6357468192597822,1.0344035151159017
2024-08-05,2024-08-06,WMT,Walmart,Stock,Test,0.0491442892805315,0.7473190892260948
2024-08-06,2024-08-07,WMT,Walmart,Stock,Test,1.519867165521853,0.7477013266701326
2024-08-07,2024-08-08,WMT,Walmart,Stock,Test,1.242471055646838,0.7922056110436524
2024-08-08,2024-08-09,WMT,Walmart,Stock,Test,0.182920000326534,0.8356169233749415
2024-08-09,2024-08-12,WMT,Walmart,Stock,Test,1.2049840409765384,0.8275180664476446
2024-08-12,2024-08-13,WMT,Walmart,Stock,Test,0.6941583206811408,0.8710440070495068
2024-08-13,2024-08-14,WMT,Walmart,Stock,Test,0.6004940667634908,0.8820130189397369
2024-08-14,2024-08-15,WMT,Walmart,Stock,Test,40.64760042057063,0.899452403218213
2024-08-15,2024-08-16,WMT,Walmart,Stock,Test,0.4262816729821008,2.8106427876594124
2024-08-16,2024-08-19,WMT,Walmart,Stock,Test,0.1346302692773598,2.81195380181359
2024-08-19,2024-08-20,WMT,Walmart,Stock,Test,1.22362166919995,2.808960042238645
2024-08-20,2024-08-21,WMT,Walmart,Stock,Test,0.8736753578308527,2.815926784746461
2024-08-21,2024-08-22,WMT,Walmart,Stock,Test,0.2032976494059946,2.835717193144233
2024-08-22,2024-08-23,WMT,Walmart,Stock,Test,0.0251664078962912,2.828639334152474
2024-08-23,2024-08-26,WMT,Walmart,Stock,Test,0.1892098135025569,2.7603107719842894
2024-08-26,2024-08-27,WMT,Walmart,Stock,Test,0.0172737704353252,2.7324705799901894
2024-08-27,2024-08-28,WMT,Walmart,Stock,Test,0.0043142669163576,2.7151553711408773
2024-08-28,2024-08-29,WMT,Walmart,Stock,Test,0.1988159116133562,2.671120469505587
2024-08-29,2024-08-30,WMT,Walmart,Stock,Test,1.111686696902137,2.5876105296318532
2024-08-30,2024-09-03,WMT,Walmart,Stock,Test,0.0060391168269232,2.5361474861590834
2024-09-03,2024-09-04,WMT,Walmart,Stock,Test,0.0082203609155662,2.251650144812711
2024-09-04,2024-09-05,WMT,Walmart,Stock,Test,0.1318991547365933,2.085842184354724
2024-09-05,2024-09-06,WMT,Walmart,Stock,Test,0.1736046932615114,2.1271270584280026
2024-09-06,2024-09-09,WMT,Walmart,Stock,Test,0.8266634197167079,2.007526149186926
2024-09-09,2024-09-10,WMT,Walmart,Stock,Test,3.5451966018282026,2.0001967289490925
2024-09-10,2024-09-11,WMT,Walmart,Stock,Test,0.0014477976546934,2.068638950910686
2024-09-11,2024-09-12,WMT,Walmart,Stock,Test,1.0706204244971906,2.0820413803809075
2024-09-12,2024-09-13,WMT,Walmart,Stock,Test,1.376206359450278,1.9675725019758397
2024-09-13,2024-09-16,WMT,Walmart,Stock,Test,0.0024658330016137,1.9757937317651044
2024-09-16,2024-09-17,WMT,Walmart,Stock,Test,6.066632482384135,0.3445072820957717
2024-09-17,2024-09-18,WMT,Walmart,Stock,Test,0.2976798781300995,0.7501933575312203
2024-09-18,2024-09-19,WMT,Walmart,Stock,Test,1.589130203484908,0.7525038289059671
2024-09-19,2024-09-20,WMT,Walmart,Stock,Test,1.6862349885189645,0.8358314658895984
2024-09-20,2024-09-23,WMT,Walmart,Stock,Test,2.5395907918058795,0.8681941166566978
2024-09-23,2024-09-24,WMT,Walmart,Stock,Test,0.1783932752118709,0.9549509173079034
2024-09-24,2024-09-25,WMT,Walmart,Stock,Test,0.811526138434964,0.9547921254755464
2024-09-25,2024-09-26,WMT,Walmart,Stock,Test,3.3668933695862235,0.9712846720903062
2024-09-26,2024-09-27,WMT,Walmart,Stock,Test,0.0307391654858491,1.193463211970302
2024-09-27,2024-09-30,WMT,Walmart,Stock,Test,1.4605283086966017,1.1972924410475951
2024-09-30,2024-10-01,WMT,Walmart,Stock,Test,0.4120091844249557,1.2417477335157545
2024-10-01,2024-10-02,WMT,Walmart,Stock,Test,1.0794236582127128,1.2171843161536562
2024-10-02,2024-10-03,WMT,Walmart,Stock,Test,0.0,1.291992959177212
2024-10-03,2024-10-04,WMT,Walmart,Stock,Test,0.3995294916852732,1.293348775692331
2024-10-04,2024-10-07,WMT,Walmart,Stock,Test,5.2877988148622155,1.2851917669443937
2024-10-07,2024-10-08,WMT,Walmart,Stock,Test,0.5901319360237783,1.5776694713175619
2024-10-08,2024-10-09,WMT,Walmart,Stock,Test,0.7429072207019871,1.5679170070847084
2024-10-09,2024-10-10,WMT,Walmart,Stock,Test,0.9750644377143464,1.4399951162844025
2024-10-10,2024-10-11,WMT,Walmart,Stock,Test,0.3765217518950178,1.4959261519736924
2024-10-11,2024-10-14,WMT,Walmart,Stock,Test,0.0561330887800453,1.4627479445864273
2024-10-14,2024-10-15,WMT,Walmart,Stock,Test,2.821312339653225,1.3971131210916163
2024-10-15,2024-10-16,WMT,Walmart,Stock,Test,0.2788133370147937,1.534108406489666
2024-10-16,2024-10-17,WMT,Walmart,Stock,Test,0.1657472362224097,1.2234184858479247
2024-10-17,2024-10-18,WMT,Walmart,Stock,Test,0.2681911129896543,1.2295367656519145
2024-10-18,2024-10-21,WMT,Walmart,Stock,Test,0.3804856455708992,1.136257779384802
2024-10-21,2024-10-22,WMT,Walmart,Stock,Test,2.208933156323669,1.0996743100030857
2024-10-22,2024-10-23,WMT,Walmart,Stock,Test,2.2876837507932275,1.0842332871094305
2024-10-23,2024-10-24,WMT,Walmart,Stock,Test,0.0765028710003687,1.1760602335353305
2024-10-24,2024-10-25,WMT,Walmart,Stock,Test,0.409970777395696,1.1537939854854218
2024-10-25,2024-10-28,WMT,Walmart,Stock,Test,0.0843655794927041,0.9912027097294178
2024-10-28,2024-10-29,WMT,Walmart,Stock,Test,1.630774749533919,0.9862934838210276
2024-10-29,2024-10-30,WMT,Walmart,Stock,Test,0.1445168909240511,1.0233580957860242
2024-10-30,2024-10-31,WMT,Walmart,Stock,Test,0.4701669542321827,1.013188563262974
2024-10-31,2024-11-01,WMT,Walmart,Stock,Test,0.0855373958044497,0.9744321729314087
2024-11-01,2024-11-04,WMT,Walmart,Stock,Test,0.0997377070799849,0.975897989044849
2024-11-04,2024-11-05,WMT,Walmart,Stock,Test,2.1927882929502283,0.9639303109596362
2024-11-05,2024-11-06,WMT,Walmart,Stock,Test,0.0824980887725932,0.74188018780404
2024-11-06,2024-11-07,WMT,Walmart,Stock,Test,0.2402681554347997,0.7421352445724008
2024-11-07,2024-11-08,WMT,Walmart,Stock,Test,1.3501874887851752,0.7247700262227551
2024-11-08,2024-11-11,WMT,Walmart,Stock,Test,0.5380925409697274,0.6895218080595025
2024-11-11,2024-11-12,WMT,Walmart,Stock,Test,0.8500200784367931,0.7340210543935425
2024-11-12,2024-11-13,WMT,Walmart,Stock,Test,0.3579504235088084,0.7562751710823438
2024-11-13,2024-11-14,WMT,Walmart,Stock,Test,1.4689141997329476,0.6596172546519459
2024-11-14,2024-11-15,WMT,Walmart,Stock,Test,0.0680159588342692,0.7330147412427336
2024-11-15,2024-11-18,WMT,Walmart,Stock,Test,0.0407931085036534,0.7253434230456384
2024-11-18,2024-11-19,WMT,Walmart,Stock,Test,8.720831756685598,0.726690414754623
2024-11-19,2024-11-20,WMT,Walmart,Stock,Test,0.4455760431627825,1.0564151692416792
2024-11-20,2024-11-21,WMT,Walmart,Stock,Test,1.899953664633237,0.9936301674343679
2024-11-21,2024-11-22,WMT,Walmart,Stock,Test,5.2568451992637595,0.9780974825425919
2024-11-22,2024-11-25,WMT,Walmart,Stock,Test,1.0916322356255734,1.1483887325840034
2024-11-25,2024-11-26,WMT,Walmart,Stock,Test,4.0086600174003815,1.198525893252282
2024-11-26,2024-11-27,WMT,Walmart,Stock,Test,0.3872919893836631,1.321481535484573
2024-11-27,2024-11-29,WMT,Walmart,Stock,Test,0.4522803712918744,1.1616874741371843
2024-11-29,2024-12-02,WMT,Walmart,Stock,Test,0.0228693238342816,1.1155730752826196
2024-12-02,2024-12-03,WMT,Walmart,Stock,Test,0.8737531572614924,1.1250936387921007
2024-12-03,2024-12-04,WMT,Walmart,Stock,Test,1.0004282251432326,1.1260217381563558
2024-12-04,2024-12-05,WMT,Walmart,Stock,Test,0.8026889092511988,1.1278879742260908
2024-12-05,2024-12-06,WMT,Walmart,Stock,Test,0.1754256088044758,1.0954124742372835
2024-12-06,2024-12-09,WMT,Walmart,Stock,Test,3.8941297094924137,1.0551532115797824
2024-12-09,2024-12-10,WMT,Walmart,Stock,Test,0.58434313178757,1.384218169104265
2024-12-10,2024-12-11,WMT,Walmart,Stock,Test,0.1872141639508965,1.3668385919034034
2024-12-11,2024-12-12,WMT,Walmart,Stock,Test,0.8471367964316696,1.2858124545962506
2024-12-12,2024-12-13,WMT,Walmart,Stock,Test,0.1530589651443795,1.3829891163202448
2024-12-13,2024-12-16,WMT,Walmart,Stock,Test,0.4299010647279204,1.3826719786590553
2024-12-16,2024-12-17,WMT,Walmart,Stock,Test,0.3341599550463855,1.2337936240108458
2024-12-17,2024-12-18,WMT,Walmart,Stock,Test,3.9172908645792255,1.1981596800804928
2024-12-18,2024-12-19,WMT,Walmart,Stock,Test,0.025749567343459,1.4917018801551132
2024-12-19,2024-12-20,WMT,Walmart,Stock,Test,1.5618833475373937,1.1953868822679086
2024-12-20,2024-12-23,WMT,Walmart,Stock,Test,4.286072007495639,1.313484553612812
2024-12-23,2024-12-24,WMT,Walmart,Stock,Test,6.482945946254638,1.500759903172122
2024-12-24,2024-12-26,WMT,Walmart,Stock,Test,0.0140744346401633,1.5589987551077333
2024-12-26,2024-12-27,WMT,Walmart,Stock,Test,1.5013152500436806,1.4871171522771574
2024-12-27,2024-12-30,WMT,Walmart,Stock,Test,1.4311839338198944,1.3958322814710242
2024-12-30,2024-12-31,WMT,Walmart,Stock,Test,0.0591442971632715,1.4453819405901507
2024-12-31,2025-01-02,WMT,Walmart,Stock,Test,0.1506498367146594,1.4184317225779488
2025-01-02,2025-01-03,WMT,Walmart,Stock,Test,0.7446391104562337,1.4186562684203605
2025-01-03,2025-01-06,WMT,Walmart,Stock,Test,0.509035829987504,1.4112751710333022
2025-01-06,2025-01-07,WMT,Walmart,Stock,Test,0.462973715725692,1.3827661867205383
2025-01-07,2025-01-08,WMT,Walmart,Stock,Test,1.1757108458929089,1.337131695387063
2025-01-08,2025-01-10,WMT,Walmart,Stock,Test,1.6866528551021096,1.400683392150618
2025-01-10,2025-01-13,WMT,Walmart,Stock,Test,2.5385279924004434,1.3261968932463541
2025-01-13,2025-01-14,WMT,Walmart,Stock,Test,0.6589433065322988,1.4031802518942365
2025-01-14,2025-01-15,WMT,Walmart,Stock,Test,0.3647634873867533,1.4051542992629467
2025-01-15,2025-01-16,WMT,Walmart,Stock,Test,0.0019173828232639,1.4064935482165584
2025-01-16,2025-01-17,WMT,Walmart,Stock,Test,0.4879629856290718,1.3927996682698858
2025-01-17,2025-01-21,WMT,Walmart,Stock,Test,1.5185604366961651,1.396347637641544
2025-01-21,2025-01-22,WMT,Walmart,Stock,Test,0.0259267807346771,1.4643219380418853
2025-01-22,2025-01-23,WMT,Walmart,Stock,Test,0.3846296084268721,1.2841521137384868
2025-01-23,2025-01-24,WMT,Walmart,Stock,Test,1.015245790668897,1.3019189051209434
2025-01-24,2025-01-27,WMT,Walmart,Stock,Test,7.550960339971903,1.2577464597258097
2025-01-27,2025-01-28,WMT,Walmart,Stock,Test,0.0127711482273832,1.3038760517706054
2025-01-28,2025-01-29,WMT,Walmart,Stock,Test,0.0464924211537182,1.0586728751213363
2025-01-29,2025-01-30,WMT,Walmart,Stock,Test,1.3749736833887505,1.0580294688774532
2025-01-30,2025-01-31,WMT,Walmart,Stock,Test,0.2479542542436048,0.9814857488179088
2025-01-31,2025-02-03,WMT,Walmart,Stock,Test,1.949012583589885,0.8967226480965971
2025-02-03,2025-02-04,WMT,Walmart,Stock,Test,1.5082703255956091,0.9219982757335383
2025-02-04,2025-02-05,WMT,Walmart,Stock,Test,2.7661374179235536,0.909105295196641
2025-02-05,2025-02-06,WMT,Walmart,Stock,Test,0.1443375307896132,0.9655827639954799
2025-02-06,2025-02-07,WMT,Walmart,Stock,Test,2.777927236086692,0.966307093709599
2025-02-07,2025-02-10,WMT,Walmart,Stock,Test,3.0093747129345996,1.1350169215754973
2025-02-10,2025-02-11,WMT,Walmart,Stock,Test,0.1920153036159047,1.1922919635288756
2025-02-11,2025-02-12,WMT,Walmart,Stock,Test,1.2240733380510471,1.204947306787475
2025-02-12,2025-02-13,WMT,Walmart,Stock,Test,1.9051138207001028,0.9972113783310228
2025-02-13,2025-02-14,WMT,Walmart,Stock,Test,0.9333502554695186,0.9186808670875927
2025-02-14,2025-02-18,WMT,Walmart,Stock,Test,0.0626109487998301,1.0503130133685565
2025-02-18,2025-02-19,WMT,Walmart,Stock,Test,0.0448476284349788,1.066043816980023
2025-02-19,2025-02-20,WMT,Walmart,Stock,Test,45.586022572577434,1.0730220925379523
2025-02-20,2025-02-21,WMT,Walmart,Stock,Test,6.408567281205553,3.5932263431159073
2025-02-21,2025-02-24,WMT,Walmart,Stock,Test,1.3877821102728407,3.9507609984420484
2025-02-24,2025-02-25,WMT,Walmart,Stock,Test,17.657796551105243,4.007338935284801
2025-02-25,2025-02-26,WMT,Walmart,Stock,Test,2.3623280020299884,4.817440631328244
2025-02-26,2025-02-27,WMT,Walmart,Stock,Test,0.3738617195580843,4.576428762741472
2025-02-27,2025-02-28,WMT,Walmart,Stock,Test,3.4704178353677015,4.597510382878259
2025-02-28,2025-03-03,WMT,Walmart,Stock,Test,1.0811449057469702,4.766287560254739
2025-03-03,2025-03-04,WMT,Walmart,Stock,Test,7.40598714410794,4.751868427928956
2025-03-04,2025-03-05,WMT,Walmart,Stock,Test,1.1191282351115583,5.0865608972703535
2025-03-05,2025-03-06,WMT,Walmart,Stock,Test,1.9767689871900396,5.039473998359872
2025-03-06,2025-03-07,WMT,Walmart,Stock,Test,9.821786609398604,5.000696563192324
2025-03-07,2025-03-10,WMT,Walmart,Stock,Test,18.87993676240593,5.1553197407948534
2025-03-10,2025-03-11,WMT,Walmart,Stock,Test,0.188050828548271,5.78979469489066
2025-03-11,2025-03-12,WMT,Walmart,Stock,Test,6.734797082450407,5.74944367296777
2025-03-12,2025-03-13,WMT,Walmart,Stock,Test,0.6805993390485702,5.590763456202142
2025-03-13,2025-03-14,WMT,Walmart,Stock,Test,1.0018002221302065,5.5800345383128676
2025-03-14,2025-03-17,WMT,Walmart,Stock,Test,5.963899403910238,5.559209505350244
2025-03-17,2025-03-18,WMT,Walmart,Stock,Test,4.671334664316312,5.85749495359782
2025-03-18,2025-03-19,WMT,Walmart,Stock,Test,0.7411562785463927,5.936692339022665
2025-03-19,2025-03-20,WMT,Walmart,Stock,Test,0.3650474221759531,6.070965647686085
2025-03-20,2025-03-21,WMT,Walmart,Stock,Test,0.2229363121311046,6.013859172314921
2025-03-21,2025-03-24,WMT,Walmart,Stock,Test,3.0309995750762626,4.282805346571562
2025-03-24,2025-03-25,WMT,Walmart,Stock,Test,10.04940173899856,4.314640416669841
2025-03-25,2025-03-26,WMT,Walmart,Stock,Test,0.2803745492074977,4.664955366994186
2025-03-26,2025-03-27,WMT,Walmart,Stock,Test,0.2417572052567342,3.5939593972435047
2025-03-27,2025-03-28,WMT,Walmart,Stock,Test,0.3159737259676435,3.6075209050681627
2025-03-28,2025-03-31,WMT,Walmart,Stock,Test,9.32274134473937,3.537834823789505
2025-03-31,2025-04-01,WMT,Walmart,Stock,Test,1.3869055095136853,3.898154081582637
2025-04-01,2025-04-02,WMT,Walmart,Stock,Test,1.0847483532233204,4.021564480860075
2025-04-02,2025-04-03,WMT,Walmart,Stock,Test,7.9791220858648,3.8354011553702585
2025-04-03,2025-04-04,WMT,Walmart,Stock,Test,22.81498905008654,4.043262858154661
2025-04-04,2025-04-07,WMT,Walmart,Stock,Test,0.5873525839856494,4.909652761698701
2025-04-07,2025-04-08,WMT,Walmart,Stock,Test,6.069288371285129,4.646123084254721
2025-04-08,2025-04-09,WMT,Walmart,Stock,Test,83.17484459141518,4.075295765861461
2025-04-09,2025-04-10,WMT,Walmart,Stock,Test,1.2565058757399428,8.318459667155727
2025-04-10,2025-04-11,WMT,Walmart,Stock,Test,5.703484915109591,7.963631288843239
2025-04-11,2025-04-14,WMT,Walmart,Stock,Test,4.2370053170316675,8.091800099321723
2025-04-14,2025-04-15,WMT,Walmart,Stock,Test,0.6488492385155478,8.20233460471706
2025-04-15,2025-04-16,WMT,Walmart,Stock,Test,9.018248684321872,8.076963430931963
2025-04-16,2025-04-17,WMT,Walmart,Stock,Test,4.8475583233741935,8.32249757544493
2025-04-17,2025-04-21,WMT,Walmart,Stock,Test,0.76160582682799,8.481321352757378
2025-04-21,2025-04-22,WMT,Walmart,Stock,Test,6.791933131375278,8.511146074584667
2025-04-22,2025-04-23,WMT,Walmart,Stock,Test,0.0134342742598322,8.75066816116796
2025-04-23,2025-04-24,WMT,Walmart,Stock,Test,0.8509061206475292,8.66947952863639
2025-04-24,2025-04-25,WMT,Walmart,Stock,Test,0.6172464080785367,8.010007473785269
2025-04-25,2025-04-28,WMT,Walmart,Stock,Test,0.0186685332939976,8.099673467257983
2025-04-28,2025-04-29,WMT,Walmart,Stock,Test,0.735283031667744,8.10676712147428
2025-04-29,2025-04-30,WMT,Walmart,Stock,Test,1.567561463297207,8.05117388931563
2025-04-30,2025-05-01,WMT,Walmart,Stock,Test,0.0270199820851969,7.758921109965631
2025-05-01,2025-05-02,WMT,Walmart,Stock,Test,1.8666240698729235,7.737862023690866
2025-05-02,2025-05-05,WMT,Walmart,Stock,Test,0.3429679846471671,7.762446757232729
2025-05-05,2025-05-06,WMT,Walmart,Stock,Test,0.6215011058017855,7.1979347541076395
2025-05-06,2025-05-07,WMT,Walmart,Stock,Test,0.0804904910867178,5.804349101083772
2025-05-07,2025-05-08,WMT,Walmart,Stock,Test,2.0354731746345274,5.817396046624274
2025-05-08,2025-05-09,WMT,Walmart,Stock,Test,0.2400161651988402,5.531867749836836
2025-05-09,2025-05-12,WMT,Walmart,Stock,Test,0.0009619976688646,1.965975970639418
2025-05-12,2025-05-13,WMT,Walmart,Stock,Test,0.8159638069882229,1.9413098448271977
2025-05-13,2025-05-14,WMT,Walmart,Stock,Test,0.972104946175349,1.7776900579563049
2025-05-14,2025-05-15,WMT,Walmart,Stock,Test,0.2469569805576541,1.6296141359095653
2025-05-15,2025-05-16,WMT,Walmart,Stock,Test,3.773720340342996,1.6057162719070928
2025-05-16,2025-05-19,WMT,Walmart,Stock,Test,0.0149364805256509,1.2206614209355782
2025-05-19,2025-05-20,WMT,Walmart,Stock,Test,0.1067132684376748,1.0512531285192868
2025-05-20,2025-05-21,WMT,Walmart,Stock,Test,1.990119956691034,1.0038504548776526
2025-05-21,2025-05-22,WMT,Walmart,Stock,Test,0.2702574213746509,0.8383964413392408
2025-05-22,2025-05-23,WMT,Walmart,Stock,Test,0.1818824051362683,0.8560079183764806
2025-05-23,2025-05-27,WMT,Walmart,Stock,Test,1.6356002838359374,0.8249416544145776
2025-05-27,2025-05-28,WMT,Walmart,Stock,Test,0.1218294011404183,0.8582211381518279
2025-05-28,2025-05-29,WMT,Walmart,Stock,Test,0.020758458836927,0.8693542221956116
2025-05-29,2025-05-30,WMT,Walmart,Stock,Test,2.7377350316998887,0.842403244195796
2025-05-30,2025-06-02,WMT,Walmart,Stock,Test,1.1193677117257377,0.8979587806694793
2025-06-02,2025-06-03,WMT,Walmart,Stock,Test,0.0442140641403577,0.9432631503124341
2025-06-03,2025-06-04,WMT,Walmart,Stock,Test,0.3995783186125041,0.8634677016744616
2025-06-04,2025-06-05,WMT,Walmart,Stock,Test,1.985196654291832,0.8713461216792477
2025-06-05,2025-06-06,WMT,Walmart,Stock,Test,0.2514713028848063,0.9393870203359537
2025-06-06,2025-06-09,WMT,Walmart,Stock,Test,0.00042121708169,0.9451259407870933
2025-06-09,2025-06-10,WMT,Walmart,Stock,Test,0.0178196307607282,0.8463268652312953
2025-06-10,2025-06-11,WMT,Walmart,Stock,Test,2.478039772543765,0.8344698748046551
2025-06-11,2025-06-12,WMT,Walmart,Stock,Test,1.0356759050450512,0.9569160269387643
2025-06-12,2025-06-13,WMT,Walmart,Stock,Test,0.1698399876537263,0.9673330532684983
2025-06-13,2025-06-16,WMT,Walmart,Stock,Test,0.0252679785535048,0.9152351828590202
2025-06-16,2025-06-17,WMT,Walmart,Stock,Test,0.0018008261475767,0.9079011437762476
2025-06-17,2025-06-18,WMT,Walmart,Stock,Test,0.7872903976635259,0.6894941503787844
