Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Asset
2019-02-21,29.72305679321289,33.130001068115234,0.0,33.30666732788086,32.970001220703125,33.220001220703125,0.0,19239600,WMT,Walmart
2019-02-22,29.77090835571289,33.18333435058594,0.0,33.38666534423828,33.04666519165039,33.27333450317383,0.0,24260700,WMT,Walmart
2019-02-25,29.642322540283203,33.040000915527344,0.0,33.37666702270508,33.016666412353516,33.37333297729492,0.0,27705000,WMT,Walmart
2019-02-26,29.513723373413086,32.89666748046875,0.0,33.02000045776367,32.62333297729492,33.00666809082031,0.0,25464300,WMT,Walmart
2019-02-27,29.340267181396484,32.70333480834961,0.0,32.79666519165039,32.529998779296875,32.706668853759766,0.0,23706900,WMT,Walmart
2019-02-28,29.603443145751953,32.996665954589844,0.0,33.15666580200195,32.59000015258789,32.70333480834961,0.0,34127700,WMT,Walmart
2019-03-01,29.286436080932617,32.643333435058594,0.0,33.186668395996094,32.37333297729492,33.15666580200195,0.0,31057500,WMT,Walmart
2019-03-04,29.26251220703125,32.616668701171875,0.0,32.86333465576172,32.456668853759766,32.706668853759766,0.0,23051400,WMT,Walmart
2019-03-05,29.40904998779297,32.779998779296875,0.0,33.063331604003906,32.6966667175293,32.709999084472656,0.0,18357900,WMT,Walmart
2019-03-06,29.385129928588867,32.753334045410156,0.0,33.0,32.619998931884766,32.75666809082031,0.0,14089800,WMT,Walmart
2019-03-07,29.14289665222168,32.483333587646484,0.0,32.733333587646484,32.413333892822266,32.56999969482422,0.0,18379800,WMT,Walmart
2019-03-08,29.18475914001465,32.529998779296875,0.0,32.80666732788086,32.33333206176758,32.516666412353516,0.0,16977000,WMT,Walmart
2019-03-11,29.450916290283203,32.82666778564453,0.0,32.86000061035156,32.606666564941406,32.68000030517578,0.0,16035900,WMT,Walmart
2019-03-12,29.41802406311035,32.790000915527344,0.0,32.913333892822266,32.68333435058594,32.84333419799805,0.0,15211500,WMT,Walmart
2019-03-13,29.615402221679688,33.0099983215332,0.0,33.116668701171875,32.79666519165039,32.900001525878906,0.0,16446900,WMT,Walmart
2019-03-14,29.531211853027344,32.7400016784668,0.176667,32.810001373291016,32.529998779296875,32.8033332824707,0.0,14777400,WMT,Walmart
2019-03-15,29.59134292602539,32.80666732788086,0.0,32.836666107177734,32.53333282470703,32.7599983215332,0.0,43800000,WMT,Walmart
2019-03-18,29.96417236328125,33.220001220703125,0.0,33.25666809082031,32.753334045410156,32.766666412353516,0.0,17310300,WMT,Walmart
2019-03-19,30.021291732788086,33.28333282470703,0.0,33.496665954589844,33.189998626708984,33.33000183105469,0.0,16243200,WMT,Walmart
2019-03-20,29.657487869262695,32.880001068115234,0.0,33.18333435058594,32.8466682434082,33.06666564941406,0.0,18969300,WMT,Walmart
2019-03-21,29.783769607543945,33.02000045776367,0.0,33.043331146240234,32.70000076293945,32.75,0.0,19653000,WMT,Walmart
2019-03-22,29.54924964904785,32.7599983215332,0.0,33.176666259765625,32.64666748046875,32.86000061035156,0.0,20124300,WMT,Walmart
2019-03-25,29.51618003845215,32.723331451416016,0.0,32.87333297729492,32.543331146240234,32.599998474121094,0.0,16222200,WMT,Walmart
2019-03-26,29.561288833618164,32.77333450317383,0.0,32.95000076293945,32.676666259765625,32.78666687011719,0.0,14837700,WMT,Walmart
2019-03-27,29.227537155151367,32.4033317565918,0.0,32.95333480834961,31.666667938232422,32.71333312988281,0.0,25413600,WMT,Walmart
2019-03-28,29.203489303588867,32.37666702270508,0.0,32.62333297729492,32.176666259765625,32.529998779296875,0.0,24162900,WMT,Walmart
2019-03-29,29.32375144958496,32.5099983215332,0.0,32.55666732788086,32.3466682434082,32.529998779296875,0.0,22319700,WMT,Walmart
2019-04-01,29.410947799682617,32.606666564941406,0.0,32.78666687011719,32.52000045776367,32.65666580200195,0.0,25517400,WMT,Walmart
2019-04-02,29.146360397338867,32.313331604003906,0.0,32.77000045776367,32.29999923706055,32.586666107177734,0.0,18822000,WMT,Walmart
2019-04-03,29.221532821655273,32.39666748046875,0.0,32.46666717529297,32.26333236694336,32.37333297729492,0.0,17062500,WMT,Walmart
2019-04-04,29.498138427734375,32.70333480834961,0.0,32.7599983215332,32.413333892822266,32.41666793823242,0.0,12078900,WMT,Walmart
2019-04-05,29.714614868164062,32.94333267211914,0.0,33.06666564941406,32.720001220703125,32.75,0.0,13968000,WMT,Walmart
2019-04-08,29.834882736206055,33.07666778564453,0.0,33.08333206176758,32.753334045410156,32.81666564941406,0.0,16267200,WMT,Walmart
2019-04-09,29.672527313232422,32.89666748046875,0.0,33.07666778564453,32.71666717529297,32.93333435058594,0.0,13102500,WMT,Walmart
2019-04-10,29.946123123168945,33.20000076293945,0.0,33.2400016784668,32.83333206176758,32.836666107177734,0.0,12273300,WMT,Walmart
2019-04-11,30.306917190551758,33.599998474121094,0.0,33.61000061035156,33.15666580200195,33.233333587646484,0.0,16820700,WMT,Walmart
2019-04-12,30.535417556762695,33.85333251953125,0.0,34.00666809082031,33.66666793823242,33.66666793823242,0.0,15486000,WMT,Walmart
2019-04-15,30.797008514404297,34.143333435058594,0.0,34.3033332824707,33.753334045410156,33.766666412353516,0.0,15335700,WMT,Walmart
2019-04-16,30.947351455688477,34.310001373291016,0.0,34.46333312988281,34.18000030517578,34.29666519165039,0.0,14485200,WMT,Walmart
2019-04-17,31.016489028930664,34.38666534423828,0.0,34.46666717529297,34.13666534423828,34.33333206176758,0.0,11187600,WMT,Walmart
2019-04-18,31.02251625061035,34.393333435058594,0.0,34.599998474121094,34.29666519165039,34.369998931884766,0.0,11183400,WMT,Walmart
2019-04-22,30.77897071838379,34.12333297729492,0.0,34.51333236694336,34.05666732788086,34.2599983215332,0.0,15238200,WMT,Walmart
2019-04-23,30.989437103271484,34.356666564941406,0.0,34.43000030517578,33.97999954223633,34.176666259765625,0.0,15152400,WMT,Walmart
2019-04-24,31.127735137939453,34.5099983215332,0.0,34.616668701171875,34.36333465576172,34.380001068115234,0.0,14093400,WMT,Walmart
2019-04-25,31.124727249145508,34.50666809082031,0.0,34.71666717529297,34.276668548583984,34.413333892822266,0.0,11883300,WMT,Walmart
2019-04-26,30.526418685913086,33.84333419799805,0.0,34.11333465576172,33.220001220703125,33.483333587646484,0.0,24323100,WMT,Walmart
2019-04-29,30.535417556762695,33.85333251953125,0.0,34.0,33.59333419799805,33.959999084472656,0.0,19139100,WMT,Walmart
2019-04-30,30.920278549194336,34.279998779296875,0.0,34.30666732788086,33.81666564941406,33.92333221435547,0.0,18400800,WMT,Walmart
2019-05-01,30.475290298461914,33.78666687011719,0.0,34.27000045776367,33.7599983215332,34.25666809082031,0.0,16011600,WMT,Walmart
2019-05-02,30.41216468811035,33.71666717529297,0.0,34.02000045776367,33.413333892822266,33.810001373291016,0.0,15021000,WMT,Walmart
2019-05-03,30.69178009033203,34.026668548583984,0.0,34.25,33.93333435058594,34.106666564941406,0.0,15950700,WMT,Walmart
2019-05-06,30.8060245513916,34.1533317565918,0.0,34.18333435058594,33.51333236694336,33.58333206176758,0.0,13841100,WMT,Walmart
2019-05-07,30.45725440979004,33.766666412353516,0.0,34.05666732788086,33.586666107177734,33.93333435058594,0.0,13726800,WMT,Walmart
2019-05-08,30.156591415405273,33.43333435058594,0.0,33.68000030517578,33.28666687011719,33.41666793823242,0.0,17646000,WMT,Walmart
2019-05-09,30.087066650390625,33.18000030517578,0.176667,33.313331604003906,32.95000076293945,33.09000015258789,0.0,18720300,WMT,Walmart
2019-05-10,30.803438186645508,33.970001220703125,0.0,34.03666687011719,33.233333587646484,33.253334045410156,0.0,26228100,WMT,Walmart
2019-05-13,30.192855834960938,33.29666519165039,0.0,33.71666717529297,33.003334045410156,33.483333587646484,0.0,22084500,WMT,Walmart
2019-05-14,30.313772201538086,33.43000030517578,0.0,33.62333297729492,33.29666519165039,33.380001068115234,0.0,19061100,WMT,Walmart
2019-05-15,30.189847946166992,33.293331146240234,0.0,33.45333480834961,33.043331146240234,33.400001525878906,0.0,20220900,WMT,Walmart
2019-05-16,30.62207794189453,33.77000045776367,0.0,34.6533317565918,33.61333465576172,34.276668548583984,0.0,51366000,WMT,Walmart
2019-05-17,30.486055374145508,33.619998931884766,0.0,33.983333587646484,33.3033332824707,33.413333892822266,0.0,37113900,WMT,Walmart
2019-05-20,30.685546875,33.84000015258789,0.0,33.99333190917969,33.41666793823242,33.46333312988281,0.0,21582300,WMT,Walmart
2019-05-21,30.56464958190918,33.706668853759766,0.0,33.883331298828125,33.46666717529297,33.836666107177734,0.0,20667300,WMT,Walmart
2019-05-22,30.900157928466797,34.07666778564453,0.0,34.143333435058594,33.686668395996094,33.866668701171875,0.0,22022700,WMT,Walmart
2019-05-23,30.7883243560791,33.95333480834961,0.0,33.97666549682617,33.54999923706055,33.939998626708984,0.0,19363800,WMT,Walmart
2019-05-24,31.03314781188965,34.223331451416016,0.0,34.29666519165039,34.026668548583984,34.060001373291016,0.0,13449600,WMT,Walmart
2019-05-28,30.957584381103516,34.13999938964844,0.0,34.52333450317383,34.133331298828125,34.186668395996094,0.0,30815100,WMT,Walmart
2019-05-29,30.866905212402344,34.040000915527344,0.0,34.293331146240234,33.823333740234375,34.03666687011719,0.0,19560600,WMT,Walmart
2019-05-30,30.888063430786133,34.063331604003906,0.0,34.496665954589844,33.970001220703125,34.163333892822266,0.0,15058800,WMT,Walmart
2019-05-31,30.661365509033203,33.813331604003906,0.0,34.00666809082031,33.53333282470703,33.78333282470703,0.0,17782500,WMT,Walmart
2019-06-03,30.81854820251465,33.98666763305664,0.0,34.22666549682617,33.79999923706055,33.87666702270508,0.0,19844100,WMT,Walmart
2019-06-04,30.999902725219727,34.186668395996094,0.0,34.21666717529297,33.813331604003906,34.20333480834961,0.0,17894700,WMT,Walmart
2019-06-05,31.562114715576172,34.80666732788086,0.0,34.926666259765625,34.20000076293945,34.25,0.0,20708700,WMT,Walmart
2019-06-06,31.770681381225586,35.03666687011719,0.0,35.220001220703125,34.733333587646484,34.83000183105469,0.0,24191100,WMT,Walmart
2019-06-07,32.05781936645508,35.35333251953125,0.0,35.45333480834961,35.016666412353516,35.07666778564453,0.0,20428200,WMT,Walmart
2019-06-10,32.499122619628906,35.84000015258789,0.0,35.926666259765625,35.456668853759766,35.49333190917969,0.0,18977100,WMT,Walmart
2019-06-11,32.62606430053711,35.97999954223633,0.0,36.323333740234375,35.91666793823242,36.0,0.0,20241900,WMT,Walmart
2019-06-12,32.89205551147461,36.27333450317383,0.0,36.3033332824707,35.973331451416016,35.973331451416016,0.0,13905300,WMT,Walmart
2019-06-13,32.840667724609375,36.21666717529297,0.0,36.526668548583984,36.05666732788086,36.33333206176758,0.0,16455000,WMT,Walmart
2019-06-14,32.967620849609375,36.356666564941406,0.0,36.529998779296875,36.1533317565918,36.2599983215332,0.0,13577700,WMT,Walmart
2019-06-17,32.99482727050781,36.38666534423828,0.0,36.516666412353516,36.086666107177734,36.37333297729492,0.0,12441000,WMT,Walmart
2019-06-18,33.14292907714844,36.54999923706055,0.0,36.6533317565918,36.3033332824707,36.599998474121094,0.0,14733600,WMT,Walmart
2019-06-19,33.13386535644531,36.540000915527344,0.0,36.61333465576172,36.290000915527344,36.599998474121094,0.0,11773800,WMT,Walmart
2019-06-20,33.34545135498047,36.77333450317383,0.0,36.83000183105469,36.426666259765625,36.606666564941406,0.0,15004500,WMT,Walmart
2019-06-21,33.59028244018555,37.043331146240234,0.0,37.39666748046875,36.753334045410156,36.779998779296875,0.0,39535800,WMT,Walmart
2019-06-24,33.62351989746094,37.08000183105469,0.0,37.40666580200195,37.0099983215332,37.163333892822266,0.0,18098400,WMT,Walmart
2019-06-25,33.46635818481445,36.90666580200195,0.0,37.143333435058594,36.79999923706055,36.959999084472656,0.0,18315000,WMT,Walmart
2019-06-26,33.29709243774414,36.720001220703125,0.0,37.026668548583984,36.70000076293945,36.95000076293945,0.0,12485100,WMT,Walmart
2019-06-27,33.278961181640625,36.70000076293945,0.0,36.836666107177734,36.28666687011719,36.686668395996094,0.0,16443900,WMT,Walmart
2019-06-28,33.39683151245117,36.83000183105469,0.0,37.16999816894531,36.746665954589844,36.849998474121094,0.0,19520100,WMT,Walmart
2019-07-01,33.43612289428711,36.87333297729492,0.0,37.323333740234375,36.67333221435547,37.099998474121094,0.0,16544100,WMT,Walmart
2019-07-02,33.73234939575195,37.20000076293945,0.0,37.20333480834961,36.779998779296875,36.94333267211914,0.0,12188700,WMT,Walmart
2019-07-03,33.949974060058594,37.439998626708984,0.0,37.46666717529297,37.0,37.060001373291016,0.0,9621900,WMT,Walmart
2019-07-05,33.84721755981445,37.32666778564453,0.0,37.413333892822266,37.06999969482422,37.33333206176758,0.0,10738200,WMT,Walmart
2019-07-08,34.07088088989258,37.573333740234375,0.0,37.643333435058594,37.233333587646484,37.30666732788086,0.0,14147100,WMT,Walmart
2019-07-09,34.11924362182617,37.62666702270508,0.0,37.793331146240234,37.53333282470703,37.630001068115234,0.0,16270200,WMT,Walmart
2019-07-10,34.14946746826172,37.65999984741211,0.0,37.869998931884766,37.46333312988281,37.706668853759766,0.0,13737000,WMT,Walmart
2019-07-11,34.43358612060547,37.973331451416016,0.0,37.97999954223633,37.67333221435547,37.779998779296875,0.0,11689800,WMT,Walmart
2019-07-12,34.639129638671875,38.20000076293945,0.0,38.25666809082031,37.87333297729492,38.029998779296875,0.0,11229900,WMT,Walmart
2019-07-15,34.753990173339844,38.32666778564453,0.0,38.36000061035156,38.150001525878906,38.223331451416016,0.0,10038000,WMT,Walmart
2019-07-16,34.68748474121094,38.253334045410156,0.0,38.496665954589844,38.01333236694336,38.44333267211914,0.0,10464600,WMT,Walmart
2019-07-17,34.639129638671875,38.20000076293945,0.0,38.38999938964844,38.06666564941406,38.27000045776367,0.0,8065500,WMT,Walmart
2019-07-18,34.67539978027344,38.2400016784668,0.0,38.2599983215332,37.913333892822266,38.116668701171875,0.0,9670800,WMT,Walmart
2019-07-19,34.427547454833984,37.96666717529297,0.0,38.436668395996094,37.95333480834961,38.33333206176758,0.0,11388900,WMT,Walmart
2019-07-22,34.10110092163086,37.606666564941406,0.0,38.11333465576172,37.439998626708984,38.03333282470703,0.0,13550700,WMT,Walmart
2019-07-23,33.88045883178711,37.36333465576172,0.0,37.733333587646484,37.189998626708984,37.706668853759766,0.0,17262600,WMT,Walmart
2019-07-24,33.85324478149414,37.33333206176758,0.0,37.5966682434082,37.189998626708984,37.34333419799805,0.0,12531900,WMT,Walmart
2019-07-25,33.91974639892578,37.40666580200195,0.0,37.46333312988281,37.220001220703125,37.393333435058594,0.0,11554500,WMT,Walmart
2019-07-26,34.16156005859375,37.67333221435547,0.0,37.779998779296875,37.27333450317383,37.37333297729492,0.0,14187000,WMT,Walmart
2019-07-29,33.93485641479492,37.42333221435547,0.0,37.65999984741211,37.253334045410156,37.61333465576172,0.0,11239800,WMT,Walmart
2019-07-30,33.87137985229492,37.35333251953125,0.0,37.46666717529297,37.223331451416016,37.35333251953125,0.0,9105600,WMT,Walmart
2019-07-31,33.36358642578125,36.793331146240234,0.0,37.4466667175293,36.543331146240234,37.3033332824707,0.0,18633900,WMT,Walmart
2019-08-01,33.06132125854492,36.459999084472656,0.0,37.38999938964844,36.439998626708984,36.77333450317383,0.0,22365000,WMT,Walmart
2019-08-02,33.06736755371094,36.46666717529297,0.0,36.71333312988281,36.04999923706055,36.58000183105469,0.0,16970100,WMT,Walmart
2019-08-05,31.985286712646484,35.27333450317383,0.0,36.0,35.1966667175293,36.0,0.0,22710000,WMT,Walmart
2019-08-06,32.42355728149414,35.75666809082031,0.0,35.9466667175293,35.1966667175293,35.39666748046875,0.0,21049200,WMT,Walmart
2019-08-07,32.70465850830078,36.06666564941406,0.0,36.21333312988281,35.30666732788086,35.67333221435547,0.0,21835500,WMT,Walmart
2019-08-08,32.96284484863281,36.17333221435547,0.176667,36.279998779296875,35.92333221435547,36.003334045410156,0.0,13123200,WMT,Walmart
2019-08-09,32.58619689941406,35.7599983215332,0.0,36.1533317565918,35.56999969482422,36.02000045776367,0.0,12580500,WMT,Walmart
2019-08-12,31.960466384887695,35.073333740234375,0.0,35.61333465576172,34.9466667175293,35.573333740234375,0.0,17605200,WMT,Walmart
2019-08-13,32.625675201416016,35.8033332824707,0.0,36.03666687011719,34.95000076293945,35.08333206176758,0.0,20025900,WMT,Walmart
2019-08-14,32.258148193359375,35.400001525878906,0.0,36.02000045776367,35.04666519165039,35.15999984741211,0.0,27938400,WMT,Walmart
2019-08-15,34.22947311401367,37.563331604003906,0.0,37.880001068115234,36.720001220703125,37.5099983215332,0.0,59438700,WMT,Walmart
2019-08-16,34.32060241699219,37.663333892822266,0.0,38.310001373291016,37.35333251953125,38.026668548583984,0.0,32895600,WMT,Walmart
2019-08-19,34.56967544555664,37.936668395996094,0.0,38.2599983215332,37.866668701171875,38.116668701171875,0.0,21534300,WMT,Walmart
2019-08-20,34.03507614135742,37.349998474121094,0.0,38.01333236694336,37.336666107177734,37.95333480834961,0.0,18336900,WMT,Walmart
2019-08-21,34.02595901489258,37.34000015258789,0.0,38.02333450317383,37.293331146240234,37.99333190917969,0.0,24469200,WMT,Walmart
2019-08-22,33.992549896240234,37.3033332824707,0.0,37.5966682434082,37.116668701171875,37.400001525878906,0.0,17986200,WMT,Walmart
2019-08-23,33.66448974609375,36.94333267211914,0.0,37.3033332824707,36.709999084472656,37.206668853759766,0.0,18710100,WMT,Walmart
2019-08-26,34.01685333251953,37.33000183105469,0.0,37.42333221435547,37.073333740234375,37.186668395996094,0.0,17807100,WMT,Walmart
2019-08-27,34.14746856689453,37.473331451416016,0.0,37.60333251953125,37.16999816894531,37.473331451416016,0.0,17201100,WMT,Walmart
2019-08-28,34.23859405517578,37.573333740234375,0.0,37.69333267211914,37.22666549682617,37.426666259765625,0.0,16113000,WMT,Walmart
2019-08-29,34.651676177978516,38.026668548583984,0.0,38.1966667175293,37.77000045776367,38.06666564941406,0.0,15811500,WMT,Walmart
2019-08-30,34.706363677978516,38.086666107177734,0.0,38.459999084472656,37.96666717529297,38.33333206176758,0.0,17115900,WMT,Walmart
2019-09-03,34.8217887878418,38.21333312988281,0.0,38.436668395996094,37.83000183105469,37.893333435058594,0.0,17828100,WMT,Walmart
2019-09-04,35.20754623413086,38.63666534423828,0.0,38.6533317565918,38.27333450317383,38.563331604003906,0.0,17348700,WMT,Walmart
2019-09-05,35.064781188964844,38.47999954223633,0.0,39.31999969482422,38.42333221435547,39.223331451416016,0.0,17479200,WMT,Walmart
2019-09-06,34.84912109375,38.24333190917969,0.0,38.58333206176758,38.206668853759766,38.47999954223633,0.0,13039200,WMT,Walmart
2019-09-09,35.33512878417969,38.776668548583984,0.0,38.869998931884766,38.133331298828125,38.16666793823242,0.0,17921100,WMT,Walmart
2019-09-10,35.25008010864258,38.68333435058594,0.0,38.98666763305664,38.49333190917969,38.663333892822266,0.0,14572200,WMT,Walmart
2019-09-11,35.24095916748047,38.67333221435547,0.0,38.900001525878906,38.40666580200195,38.66666793823242,0.0,15852300,WMT,Walmart
2019-09-12,35.51433563232422,38.973331451416016,0.0,39.02333450317383,38.633331298828125,38.883331298828125,0.0,13422900,WMT,Walmart
2019-09-13,35.669254302978516,39.143333435058594,0.0,39.39666748046875,38.983333587646484,39.0533332824707,0.0,16915800,WMT,Walmart
2019-09-16,35.104278564453125,38.52333450317383,0.0,39.05666732788086,38.459999084472656,38.8466682434082,0.0,18270900,WMT,Walmart
2019-09-17,35.389793395996094,38.836666107177734,0.0,38.89666748046875,38.41666793823242,38.439998626708984,0.0,13813500,WMT,Walmart
2019-09-18,35.58723831176758,39.0533332824707,0.0,39.07666778564453,38.72666549682617,38.970001220703125,0.0,11868000,WMT,Walmart
2019-09-19,35.57204055786133,39.03666687011719,0.0,39.27000045776367,38.92333221435547,39.133331298828125,0.0,10141800,WMT,Walmart
2019-09-20,35.532554626464844,38.99333190917969,0.0,39.21333312988281,38.93333435058594,39.116668701171875,0.0,33997200,WMT,Walmart
2019-09-23,35.726966857910156,39.206668853759766,0.0,39.470001220703125,38.85333251953125,38.869998931884766,0.0,15487500,WMT,Walmart
2019-09-24,35.96388626098633,39.46666717529297,0.0,39.95333480834961,39.336666107177734,39.41666793823242,0.0,21819300,WMT,Walmart
2019-09-25,35.98514175415039,39.4900016784668,0.0,39.573333740234375,39.27000045776367,39.4900016784668,0.0,13840800,WMT,Walmart
2019-09-26,35.93350601196289,39.43333435058594,0.0,39.849998474121094,39.39666748046875,39.599998474121094,0.0,11960700,WMT,Walmart
2019-09-27,35.97907257080078,39.483333587646484,0.0,39.74333190917969,39.25,39.73666763305664,0.0,10304100,WMT,Walmart
2019-09-30,36.04893493652344,39.560001373291016,0.0,39.813331604003906,39.52000045776367,39.55666732788086,0.0,10204200,WMT,Walmart
2019-10-01,35.796817779541016,39.28333282470703,0.0,39.70333480834961,39.2400016784668,39.616668701171875,0.0,11187900,WMT,Walmart
2019-10-02,35.271331787109375,38.706668853759766,0.0,39.18333435058594,38.53666687011719,39.133331298828125,0.0,17833500,WMT,Walmart
2019-10-03,35.32904815673828,38.77000045776367,0.0,38.93333435058594,38.19333267211914,38.62666702270508,0.0,15619500,WMT,Walmart
2019-10-04,35.89098358154297,39.38666534423828,0.0,39.43333435058594,38.72999954223633,38.79999923706055,0.0,13881000,WMT,Walmart
2019-10-07,35.60849380493164,39.07666778564453,0.0,39.43333435058594,38.959999084472656,39.366668701171875,0.0,14085000,WMT,Walmart
2019-10-08,35.714805603027344,39.19333267211914,0.0,39.55666732788086,38.88666534423828,38.936668395996094,0.0,15375300,WMT,Walmart
2019-10-09,36.1248779296875,39.643333435058594,0.0,39.766666412353516,39.34000015258789,39.393333435058594,0.0,11710200,WMT,Walmart
2019-10-10,36.331417083740234,39.869998931884766,0.0,39.959999084472656,39.53333282470703,39.633331298828125,0.0,13024500,WMT,Walmart
2019-10-11,36.52277755737305,40.08000183105469,0.0,40.23666763305664,39.573333740234375,39.973331451416016,0.0,18383700,WMT,Walmart
2019-10-14,36.19776153564453,39.723331451416016,0.0,40.1533317565918,39.70000076293945,39.95000076293945,0.0,13719900,WMT,Walmart
2019-10-15,36.30712127685547,39.84333419799805,0.0,39.996665954589844,39.62333297729492,39.776668548583984,0.0,13550100,WMT,Walmart
2019-10-16,36.27371597290039,39.80666732788086,0.0,40.03666687011719,39.70000076293945,39.77000045776367,0.0,11344800,WMT,Walmart
2019-10-17,36.40127944946289,39.9466667175293,0.0,40.08333206176758,39.78666687011719,39.88999938964844,0.0,11732700,WMT,Walmart
2019-10-18,36.188655853271484,39.71333312988281,0.0,40.20000076293945,39.709999084472656,40.150001525878906,0.0,16776900,WMT,Walmart
2019-10-21,36.37089920043945,39.913333892822266,0.0,39.94333267211914,39.606666564941406,39.766666412353516,0.0,10230300,WMT,Walmart
2019-10-22,36.32229995727539,39.86000061035156,0.0,40.05666732788086,39.79666519165039,39.91666793823242,0.0,7634100,WMT,Walmart
2019-10-23,36.25244903564453,39.78333282470703,0.0,39.95000076293945,39.563331604003906,39.723331451416016,0.0,8520000,WMT,Walmart
2019-10-24,36.17649459838867,39.70000076293945,0.0,39.856666564941406,39.503334045410156,39.71666717529297,0.0,8700900,WMT,Walmart
2019-10-25,36.158287048339844,39.68000030517578,0.0,39.776668548583984,39.400001525878906,39.66666793823242,0.0,7692900,WMT,Walmart
2019-10-28,36.21296310424805,39.7400016784668,0.0,39.900001525878906,39.5099983215332,39.75,0.0,10213800,WMT,Walmart
2019-10-29,35.58419418334961,39.04999923706055,0.0,39.57666778564453,39.026668548583984,39.5,0.0,14373300,WMT,Walmart
2019-10-30,35.87276840209961,39.366668701171875,0.0,39.456668853759766,39.016666412353516,39.060001373291016,0.0,8988600,WMT,Walmart
2019-10-31,35.61760330200195,39.086666107177734,0.0,39.426666259765625,38.94333267211914,39.310001373291016,0.0,14643900,WMT,Walmart
2019-11-01,35.726966857910156,39.206668853759766,0.0,39.323333740234375,39.07666778564453,39.30666732788086,0.0,11287800,WMT,Walmart
2019-11-04,35.71177291870117,39.189998626708984,0.0,39.70333480834961,39.05666732788086,39.46666717529297,0.0,13938000,WMT,Walmart
2019-11-05,36.103607177734375,39.619998931884766,0.0,39.71333312988281,39.026668548583984,39.22666549682617,0.0,12651300,WMT,Walmart
2019-11-06,36.29800033569336,39.83333206176758,0.0,39.87333297729492,39.56999969482422,39.61000061035156,0.0,10843200,WMT,Walmart
2019-11-07,36.519737243652344,40.07666778564453,0.0,40.30666732788086,39.8466682434082,40.0,0.0,13324200,WMT,Walmart
2019-11-08,36.27977752685547,39.813331604003906,0.0,40.293331146240234,39.64666748046875,40.10333251953125,0.0,11498100,WMT,Walmart
2019-11-11,36.158287048339844,39.68000030517578,0.0,39.87666702270508,39.426666259765625,39.56666564941406,0.0,13317000,WMT,Walmart
2019-11-12,36.18258285522461,39.706668853759766,0.0,40.0,39.60333251953125,39.866668701171875,0.0,15189300,WMT,Walmart
2019-11-13,36.7475700378418,40.32666778564453,0.0,40.45333480834961,39.5533332824707,39.720001220703125,0.0,23135400,WMT,Walmart
2019-11-14,36.64732360839844,40.21666717529297,0.0,41.793331146240234,39.836666107177734,41.53333282470703,0.0,67512600,WMT,Walmart
2019-11-15,36.10665512084961,39.62333297729492,0.0,40.33333206176758,39.459999084472656,40.22666549682617,0.0,30413100,WMT,Walmart
2019-11-18,36.52581787109375,40.08333206176758,0.0,40.290000915527344,39.413333892822266,39.483333587646484,0.0,19644000,WMT,Walmart
2019-11-19,36.41646957397461,39.96333312988281,0.0,40.119998931884766,39.9033317565918,40.03666687011719,0.0,11146200,WMT,Walmart
2019-11-20,36.18561935424805,39.709999084472656,0.0,40.15999984741211,39.46666717529297,40.06999969482422,0.0,15227700,WMT,Walmart
2019-11-21,36.4073486328125,39.95333480834961,0.0,40.0,39.55666732788086,39.61000061035156,0.0,12908400,WMT,Walmart
2019-11-22,36.25548553466797,39.78666687011719,0.0,40.099998474121094,39.75666809082031,40.04999923706055,0.0,11529300,WMT,Walmart
2019-11-25,36.12183380126953,39.63999938964844,0.0,40.00666809082031,39.29999923706055,40.0,0.0,17644500,WMT,Walmart
2019-11-26,36.20383834838867,39.72999954223633,0.0,39.766666412353516,39.483333587646484,39.6533317565918,0.0,18877500,WMT,Walmart
2019-11-27,36.07322311401367,39.586666107177734,0.0,39.93333435058594,39.57666778564453,39.79666519165039,0.0,10302300,WMT,Walmart
2019-11-29,36.1734733581543,39.6966667175293,0.0,39.9900016784668,39.66666793823242,39.71333312988281,0.0,9471900,WMT,Walmart
2019-12-02,36.23118591308594,39.7599983215332,0.0,39.793331146240234,39.279998779296875,39.71666717529297,0.0,17012700,WMT,Walmart
2019-12-03,36.0458869934082,39.55666732788086,0.0,39.6533317565918,39.25666809082031,39.46666717529297,0.0,19784400,WMT,Walmart
2019-12-04,36.051971435546875,39.563331604003906,0.0,39.733333587646484,39.43333435058594,39.706668853759766,0.0,16669800,WMT,Walmart
2019-12-05,36.204532623291016,39.5533332824707,0.176667,39.59333419799805,39.13999938964844,39.45333480834961,0.0,13058400,WMT,Walmart
2019-12-06,36.54624938964844,39.926666259765625,0.0,39.93333435058594,39.63999938964844,39.69333267211914,0.0,13022400,WMT,Walmart
2019-12-09,36.418094635009766,39.78666687011719,0.0,39.95333480834961,39.72666549682617,39.856666564941406,0.0,14448000,WMT,Walmart
2019-12-10,36.350982666015625,39.71333312988281,0.0,39.85333251953125,39.67333221435547,39.78333282470703,0.0,12846900,WMT,Walmart
2019-12-11,36.308265686035156,39.66666793823242,0.0,39.883331298828125,39.5099983215332,39.79999923706055,0.0,10519200,WMT,Walmart
2019-12-12,36.5401496887207,39.91999816894531,0.0,40.03666687011719,39.560001373291016,39.66666793823242,0.0,12447000,WMT,Walmart
