Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Asset
2018-11-16,45.87871551513672,48.38249969482422,0.0,48.74250030517578,47.3650016784668,47.625,0.0,147713200,AAPL,Apple
2018-11-19,44.060447692871094,46.46500015258789,0.0,47.67499923706055,46.247501373291016,47.5,0.0,167701200,AAPL,Apple
2018-11-20,41.9553337097168,44.244998931884766,0.0,45.36750030517578,43.877498626708984,44.592498779296875,0.0,271300800,AAPL,Apple
2018-11-21,41.90790939331055,44.19499969482422,0.0,45.067501068115234,44.13750076293945,44.932498931884766,0.0,124496800,AAPL,Apple
2018-11-23,40.843509674072266,43.0724983215332,0.0,44.150001525878906,43.025001525878906,43.73500061035156,0.0,94496000,AAPL,Apple
2018-11-26,41.39585876464844,43.654998779296875,0.0,43.73749923706055,42.564998626708984,43.560001373291016,0.0,179994000,AAPL,Apple
2018-11-27,41.30577850341797,43.560001373291016,0.0,43.692501068115234,42.720001220703125,42.877498626708984,0.0,165549600,AAPL,Apple
2018-11-28,42.89409637451172,45.23500061035156,0.0,45.3224983215332,43.73249816894531,44.182498931884766,0.0,184250000,AAPL,Apple
2018-11-29,42.564579010009766,44.88750076293945,0.0,45.70000076293945,44.42499923706055,45.665000915527344,0.0,167080000,AAPL,Apple
2018-11-30,42.33464050292969,44.64500045776367,0.0,45.08250045776367,44.25749969482422,45.0724983215332,0.0,158126000,AAPL,Apple
2018-12-03,43.81391143798828,46.20500183105469,0.0,46.23500061035156,45.3025016784668,46.1150016784668,0.0,163210000,AAPL,Apple
2018-12-04,41.88658905029297,44.17250061035156,0.0,45.59749984741211,44.067501068115234,45.23749923706055,0.0,165377200,AAPL,Apple
2018-12-06,41.41957092285156,43.68000030517578,0.0,43.69499969482422,42.60499954223633,42.939998626708984,0.0,172393600,AAPL,Apple
2018-12-07,39.942665100097656,42.122501373291016,0.0,43.622501373291016,42.07500076293945,43.372501373291016,0.0,169126400,AAPL,Apple
2018-12-10,40.20579528808594,42.400001525878906,0.0,42.522499084472656,40.83250045776367,41.25,0.0,248104000,AAPL,Apple
2018-12-11,39.975868225097656,42.157501220703125,0.0,42.9474983215332,41.75,42.915000915527344,0.0,189126800,AAPL,Apple
2018-12-12,40.087276458740234,42.275001525878906,0.0,42.97999954223633,42.255001068115234,42.599998474121094,0.0,142510800,AAPL,Apple
2018-12-13,40.52584457397461,42.73749923706055,0.0,43.14250183105469,42.38750076293945,42.622501373291016,0.0,127594400,AAPL,Apple
2018-12-14,39.22910690307617,41.369998931884766,0.0,42.27000045776367,41.31999969482422,42.25,0.0,162814800,AAPL,Apple
2018-12-17,38.8640251159668,40.98500061035156,0.0,42.087501525878906,40.682498931884766,41.36249923706055,0.0,177151600,AAPL,Apple
2018-12-18,39.36898422241211,41.51750183105469,0.0,41.88249969482422,41.09749984741211,41.345001220703125,0.0,135366000,AAPL,Apple
2018-12-19,38.140987396240234,40.22249984741211,0.0,41.86249923706055,39.772499084472656,41.5,0.0,196189200,AAPL,Apple
2018-12-20,37.17851638793945,39.20750045776367,0.0,40.52750015258789,38.82500076293945,40.099998474121094,0.0,259092000,AAPL,Apple
2018-12-21,35.7324333190918,37.682498931884766,0.0,39.540000915527344,37.407501220703125,39.21500015258789,0.0,382978400,AAPL,Apple
2018-12-24,34.807891845703125,36.70750045776367,0.0,37.88750076293945,36.647499084472656,37.037498474121094,0.0,148676800,AAPL,Apple
2018-12-26,37.25911331176758,39.29249954223633,0.0,39.307498931884766,36.68000030517578,37.07500076293945,0.0,234330000,AAPL,Apple
2018-12-27,37.01731491088867,39.037498474121094,0.0,39.192501068115234,37.51750183105469,38.959999084472656,0.0,212468400,AAPL,Apple
2018-12-28,37.03628158569336,39.057498931884766,0.0,39.630001068115234,38.63750076293945,39.375,0.0,169165600,AAPL,Apple
2018-12-31,37.39423751831055,39.435001373291016,0.0,39.84000015258789,39.119998931884766,39.63249969482422,0.0,140014000,AAPL,Apple
2019-01-02,37.436920166015625,39.47999954223633,0.0,39.712501525878906,38.557498931884766,38.72249984741211,0.0,148158800,AAPL,Apple
2019-01-03,33.70793151855469,35.54750061035156,0.0,36.43000030517578,35.5,35.994998931884766,0.0,365248800,AAPL,Apple
2019-01-04,35.14689254760742,37.064998626708984,0.0,37.13750076293945,35.95000076293945,36.13249969482422,0.0,234428400,AAPL,Apple
2019-01-07,35.06865692138672,36.98249816894531,0.0,37.20750045776367,36.474998474121094,37.17499923706055,0.0,219111200,AAPL,Apple
2019-01-08,35.737178802490234,37.6875,0.0,37.95500183105469,37.130001068115234,37.38999938964844,0.0,164101200,AAPL,Apple
2019-01-09,36.34405517578125,38.32749938964844,0.0,38.63249969482422,37.407501220703125,37.8224983215332,0.0,180396400,AAPL,Apple
2019-01-10,36.46023178100586,38.45000076293945,0.0,38.49250030517578,37.71500015258789,38.125,0.0,143122800,AAPL,Apple
2019-01-11,36.10226058959961,38.0724983215332,0.0,38.42499923706055,37.877498626708984,38.220001220703125,0.0,108092800,AAPL,Apple
2019-01-14,35.55937957763672,37.5,0.0,37.817501068115234,37.30500030517578,37.712501525878906,0.0,129756800,AAPL,Apple
2019-01-15,36.28717041015625,38.26750183105469,0.0,38.34749984741211,37.51250076293945,37.567501068115234,0.0,114843600,AAPL,Apple
2019-01-16,36.73048400878906,38.73500061035156,0.0,38.970001220703125,38.25,38.27000045776367,0.0,122278800,AAPL,Apple
2019-01-17,36.94856643676758,38.96500015258789,0.0,39.415000915527344,38.314998626708984,38.54999923706055,0.0,119284800,AAPL,Apple
2019-01-18,37.176151275634766,39.20500183105469,0.0,39.470001220703125,38.994998931884766,39.375,0.0,135004000,AAPL,Apple
2019-01-22,36.3416862487793,38.32500076293945,0.0,39.182498931884766,38.154998779296875,39.102500915527344,0.0,121576000,AAPL,Apple
2019-01-23,36.48866271972656,38.47999954223633,0.0,38.78499984741211,37.92499923706055,38.537498474121094,0.0,92522400,AAPL,Apple
2019-01-24,36.1994514465332,38.17499923706055,0.0,38.619998931884766,37.935001373291016,38.52750015258789,0.0,101766000,AAPL,Apple
2019-01-25,37.39897918701172,39.439998626708984,0.0,39.532501220703125,38.58000183105469,38.869998931884766,0.0,134142000,AAPL,Apple
2019-01-28,37.052879333496094,39.07500076293945,0.0,39.08250045776367,38.415000915527344,38.9474983215332,0.0,104768400,AAPL,Apple
2019-01-29,36.66883850097656,38.66999816894531,0.0,39.532501220703125,38.52750015258789,39.0625,0.0,166348800,AAPL,Apple
2019-01-30,39.174583435058594,41.3125,0.0,41.537498474121094,40.057498931884766,40.8125,0.0,244439200,AAPL,Apple
2019-01-31,39.456687927246094,41.61000061035156,0.0,42.25,41.13999938964844,41.52750015258789,0.0,162958400,AAPL,Apple
2019-02-01,39.475650787353516,41.630001068115234,0.0,42.244998931884766,41.48249816894531,41.7400016784668,0.0,130672400,AAPL,Apple
2019-02-04,40.59696960449219,42.8125,0.0,42.915000915527344,41.81999969482422,41.852500915527344,0.0,125982000,AAPL,Apple
2019-02-05,41.29155349731445,43.54499816894531,0.0,43.77000045776367,43.087501525878906,43.21500015258789,0.0,144406400,AAPL,Apple
2019-02-06,41.30577850341797,43.560001373291016,0.0,43.89250183105469,43.212501525878906,43.662498474121094,0.0,112958400,AAPL,Apple
2019-02-07,40.523475646972656,42.73500061035156,0.0,43.48500061035156,42.584999084472656,43.099998474121094,0.0,126966800,AAPL,Apple
2019-02-08,40.57108688354492,42.602500915527344,0.1825,42.665000915527344,42.10499954223633,42.247501373291016,0.0,95280000,AAPL,Apple
2019-02-11,40.3377799987793,42.35749816894531,0.0,42.8025016784668,42.3125,42.76250076293945,0.0,83973600,AAPL,Apple
2019-02-12,40.68537521362305,42.72249984741211,0.0,42.75,42.42499923706055,42.525001525878906,0.0,89134000,AAPL,Apple
2019-02-13,40.51632308959961,42.54499816894531,0.0,43.119998931884766,42.47999954223633,42.84749984741211,0.0,89960800,AAPL,Apple
2019-02-14,40.66392517089844,42.70000076293945,0.0,42.814998626708984,42.345001220703125,42.4275016784668,0.0,87342800,AAPL,Apple
2019-02-15,40.57346725463867,42.60499954223633,0.0,42.92499923706055,42.4375,42.8125,0.0,98507200,AAPL,Apple
2019-02-19,40.69489669799805,42.73249816894531,0.0,42.86000061035156,42.372501373291016,42.4275016784668,0.0,75891200,AAPL,Apple
2019-02-20,40.95677947998047,43.00749969482422,0.0,43.33000183105469,42.747501373291016,42.79750061035156,0.0,104457600,AAPL,Apple
2019-02-21,40.72584915161133,42.76499938964844,0.0,43.092498779296875,42.57500076293945,42.95000076293945,0.0,68998800,AAPL,Apple
2019-02-22,41.18055725097656,43.24250030517578,0.0,43.25,42.845001220703125,42.89500045776367,0.0,75652800,AAPL,Apple
2019-02-25,41.48054504394531,43.557498931884766,0.0,43.967498779296875,43.48749923706055,43.540000915527344,0.0,87493600,AAPL,Apple
2019-02-26,41.50436019897461,43.58250045776367,0.0,43.82500076293945,43.29249954223633,43.4275016784668,0.0,68280800,AAPL,Apple
2019-02-27,41.6329231262207,43.717498779296875,0.0,43.75,43.182498931884766,43.3025016784668,0.0,111341600,AAPL,Apple
2019-02-28,41.22342300415039,43.287498474121094,0.0,43.727500915527344,43.22999954223633,43.58000183105469,0.0,112861600,AAPL,Apple
2019-03-01,41.65673065185547,43.74250030517578,0.0,43.787498474121094,43.22249984741211,43.56999969482422,0.0,103544800,AAPL,Apple
2019-03-04,41.86623764038086,43.962501525878906,0.0,44.4375,43.49250030517578,43.92250061035156,0.0,109744800,AAPL,Apple
2019-03-05,41.790042877197266,43.88249969482422,0.0,44.0,43.6349983215332,43.98500061035156,0.0,78949600,AAPL,Apple
2019-03-06,41.54958724975586,43.630001068115234,0.0,43.872501373291016,43.48500061035156,43.66749954223633,0.0,83241600,AAPL,Apple
2019-03-07,41.06867980957031,43.125,0.0,43.61000061035156,43.005001068115234,43.467498779296875,0.0,99185600,AAPL,Apple
2019-03-08,41.166290283203125,43.227500915527344,0.0,43.26750183105469,42.375,42.58000183105469,0.0,95997600,AAPL,Apple
2019-03-11,42.59238052368164,44.724998474121094,0.0,44.779998779296875,43.837501525878906,43.872501373291016,0.0,128044000,AAPL,Apple
2019-03-12,43.0709228515625,45.227500915527344,0.0,45.66749954223633,44.842498779296875,45.0,0.0,129870400,AAPL,Apple
2019-03-13,43.26138687133789,45.4275016784668,0.0,45.82500076293945,45.22999954223633,45.5625,0.0,124130000,AAPL,Apple
2019-03-14,43.74230194091797,45.932498931884766,0.0,46.025001525878906,45.63999938964844,45.974998474121094,0.0,94318000,AAPL,Apple
2019-03-15,44.311317443847656,46.529998779296875,0.0,46.83250045776367,45.935001373291016,46.212501525878906,0.0,156171600,AAPL,Apple
2019-03-18,44.76365661621094,47.005001068115234,0.0,47.09749984741211,46.4474983215332,46.45000076293945,0.0,104879200,AAPL,Apple
2019-03-19,44.4089241027832,46.63249969482422,0.0,47.247501373291016,46.47999954223633,47.087501525878906,0.0,126585600,AAPL,Apple
2019-03-20,44.7969970703125,47.040000915527344,0.0,47.372501373291016,46.182498931884766,46.557498931884766,0.0,124140800,AAPL,Apple
2019-03-21,46.44688034057617,48.772499084472656,0.0,49.08250045776367,47.45249938964844,47.505001068115234,0.0,204136800,AAPL,Apple
2019-03-22,45.485042572021484,47.76250076293945,0.0,49.42250061035156,47.69499969482422,48.834999084472656,0.0,169630800,AAPL,Apple
2019-03-25,44.93508529663086,47.185001373291016,0.0,47.994998931884766,46.650001525878906,47.877498626708984,0.0,175381200,AAPL,Apple
2019-03-26,44.470821380615234,46.6974983215332,0.0,48.220001220703125,46.14500045776367,47.915000915527344,0.0,199202000,AAPL,Apple
2019-03-27,44.87079620361328,47.11750030517578,0.0,47.439998626708984,46.63750076293945,47.1875,0.0,119393600,AAPL,Apple
2019-03-28,44.93031692504883,47.18000030517578,0.0,47.38999938964844,46.88249969482422,47.23749923706055,0.0,83121600,AAPL,Apple
2019-03-29,45.22315979003906,47.48749923706055,0.0,47.52000045776367,47.1349983215332,47.45750045776367,0.0,94256000,AAPL,Apple
2019-04-01,45.53028106689453,47.810001373291016,0.0,47.91999816894531,47.095001220703125,47.90999984741211,0.0,111448000,AAPL,Apple
2019-04-02,46.19213104248047,48.505001068115234,0.0,48.6150016784668,47.76250076293945,47.772499084472656,0.0,91062800,AAPL,Apple
2019-04-03,46.508785247802734,48.837501525878906,0.0,49.125,48.287498474121094,48.3125,0.0,93087200,AAPL,Apple
2019-04-04,46.589725494384766,48.92250061035156,0.0,49.092498779296875,48.28499984741211,48.6974983215332,0.0,76457200,AAPL,Apple
2019-04-05,46.901615142822266,49.25,0.0,49.275001525878906,48.98249816894531,49.11249923706055,0.0,74106400,AAPL,Apple
2019-04-08,47.6396598815918,50.025001525878906,0.0,50.057498931884766,49.084999084472656,49.10499954223633,0.0,103526800,AAPL,Apple
2019-04-09,47.4968147277832,49.875,0.0,50.712501525878906,49.807498931884766,50.08000183105469,0.0,143072800,AAPL,Apple
2019-04-10,47.763465881347656,50.154998779296875,0.0,50.185001373291016,49.54499816894531,49.66999816894531,0.0,86781200,AAPL,Apple
2019-04-11,47.36587142944336,49.73749923706055,0.0,50.25,49.61000061035156,50.212501525878906,0.0,83603200,AAPL,Apple
2019-04-12,47.34682083129883,49.717498779296875,0.0,50.03499984741211,49.0525016784668,49.79999923706055,0.0,111042800,AAPL,Apple
2019-04-15,47.432533264160156,49.807498931884766,0.0,49.962501525878906,49.502498626708984,49.64500045776367,0.0,70146400,AAPL,Apple
2019-04-16,47.43728256225586,49.8125,0.0,50.342498779296875,49.63999938964844,49.8650016784668,0.0,102785600,AAPL,Apple
2019-04-17,48.36104202270508,50.782501220703125,0.0,50.845001220703125,49.65250015258789,49.8849983215332,0.0,115627200,AAPL,Apple
2019-04-18,48.53483581542969,50.96500015258789,0.0,51.037498474121094,50.630001068115234,50.779998779296875,0.0,96783200,AAPL,Apple
2019-04-22,48.69435501098633,51.13249969482422,0.0,51.23500061035156,50.584999084472656,50.70750045776367,0.0,77758000,AAPL,Apple
2019-04-23,49.39668273925781,51.869998931884766,0.0,51.9375,50.974998474121094,51.10749816894531,0.0,93292000,AAPL,Apple
2019-04-24,49.32050704956055,51.790000915527344,0.0,52.119998931884766,51.76250076293945,51.84000015258789,0.0,70162400,AAPL,Apple
2019-04-25,48.87290954589844,51.31999969482422,0.0,51.939998626708984,51.279998779296875,51.70750045776367,0.0,74172800,AAPL,Apple
2019-04-26,48.639591217041016,51.07500076293945,0.0,51.25,50.529998779296875,51.224998474121094,0.0,74596400,AAPL,Apple
2019-04-29,48.71338653564453,51.15250015258789,0.0,51.49250030517578,50.96500015258789,51.099998474121094,0.0,88818800,AAPL,Apple
2019-04-30,47.77536392211914,50.16749954223633,0.0,50.849998474121094,49.77750015258789,50.76499938964844,0.0,186139600,AAPL,Apple
2019-05-01,50.12044906616211,52.630001068115234,0.0,53.82749938964844,52.307498931884766,52.470001220703125,0.0,259309200,AAPL,Apple
2019-05-02,49.79426956176758,52.287498474121094,0.0,53.162498474121094,52.032501220703125,52.459999084472656,0.0,127985200,AAPL,Apple
2019-05-03,50.41327667236328,52.9375,0.0,52.959999084472656,52.557498931884766,52.72249984741211,0.0,83569600,AAPL,Apple
2019-05-06,49.634765625,52.119998931884766,0.0,52.209999084472656,50.875,51.0724983215332,0.0,129772400,AAPL,Apple
2019-05-07,48.296756744384766,50.71500015258789,0.0,51.85499954223633,50.20750045776367,51.470001220703125,0.0,155054800,AAPL,Apple
2019-05-08,48.3062858581543,50.724998474121094,0.0,51.334999084472656,50.4375,50.474998474121094,0.0,105358000,AAPL,Apple
2019-05-09,47.78727722167969,50.18000030517578,0.0,50.41999816894531,49.165000915527344,50.099998474121094,0.0,139634400,AAPL,Apple
2019-05-10,47.125244140625,49.29499816894531,0.1925,49.712501525878906,48.192501068115234,49.35499954223633,0.0,164834800,AAPL,Apple
2019-05-13,44.3863639831543,46.43000030517578,0.0,47.369998931884766,45.712501525878906,46.9275016784668,0.0,229722400,AAPL,Apple
2019-05-14,45.0890007019043,47.165000915527344,0.0,47.42499923706055,46.352500915527344,46.602500915527344,0.0,146118800,AAPL,Apple
2019-05-15,45.62913513183594,47.72999954223633,0.0,47.9375,46.505001068115234,46.567501068115234,0.0,106178800,AAPL,Apple
2019-05-16,45.428375244140625,47.52000045776367,0.0,48.11750030517578,47.209999084472656,47.477500915527344,0.0,132125600,AAPL,Apple
2019-05-17,45.17026138305664,47.25,0.0,47.724998474121094,46.689998626708984,46.73249816894531,0.0,131516400,AAPL,Apple
2019-05-20,43.75779724121094,45.772499084472656,0.0,46.087501525878906,45.06999969482422,45.880001068115234,0.0,154449200,AAPL,Apple
2019-05-21,44.59667205810547,46.650001525878906,0.0,47.0,46.17499923706055,46.30500030517578,0.0,113459200,AAPL,Apple
2019-05-22,43.68370819091797,45.69499969482422,0.0,46.4275016784668,45.63750076293945,46.165000915527344,0.0,118994400,AAPL,Apple
2019-05-23,42.93803405761719,44.915000915527344,0.0,45.1349983215332,44.45249938964844,44.95000076293945,0.0,146118800,AAPL,Apple
2019-05-24,42.77313232421875,44.74250030517578,0.0,45.53499984741211,44.654998779296875,45.04999923706055,0.0,94858800,AAPL,Apple
2019-05-28,42.596275329589844,44.557498931884766,0.0,45.147499084472656,44.477500915527344,44.72999954223633,0.0,111792800,AAPL,Apple
2019-05-29,42.393131256103516,44.345001220703125,0.0,44.837501525878906,44.0,44.10499954223633,0.0,113924800,AAPL,Apple
2019-05-30,42.61301040649414,44.57500076293945,0.0,44.807498931884766,44.16749954223633,44.48749923706055,0.0,84873600,AAPL,Apple
2019-05-31,41.84104537963867,43.76750183105469,0.0,44.497501373291016,43.747501373291016,44.057498931884766,0.0,108174400,AAPL,Apple
2019-06-03,41.41802978515625,43.32500076293945,0.0,44.47999954223633,42.567501068115234,43.900001525878906,0.0,161584400,AAPL,Apple
2019-06-04,42.933258056640625,44.90999984741211,0.0,44.95750045776367,43.630001068115234,43.86000061035156,0.0,123872000,AAPL,Apple
2019-06-05,43.626338958740234,45.6349983215332,0.0,46.247501373291016,45.28499984741211,46.06999969482422,0.0,119093600,AAPL,Apple
2019-06-06,44.266845703125,46.30500030517578,0.0,46.36750030517578,45.537498474121094,45.77000045776367,0.0,90105200,AAPL,Apple
2019-06-07,45.445098876953125,47.537498474121094,0.0,47.97999954223633,46.442501068115234,46.627498626708984,0.0,122737600,AAPL,Apple
2019-06-10,46.025875091552734,48.14500045776367,0.0,48.842498779296875,47.904998779296875,47.95249938964844,0.0,104883600,AAPL,Apple
2019-06-11,46.5588264465332,48.70249938964844,0.0,49.0,48.400001525878906,48.71500015258789,0.0,107731600,AAPL,Apple
2019-06-12,46.41065216064453,48.54750061035156,0.0,48.99250030517578,48.34749984741211,48.48749923706055,0.0,73012800,AAPL,Apple
2019-06-13,46.40108871459961,48.537498474121094,0.0,49.1974983215332,48.400001525878906,48.67499923706055,0.0,86698400,AAPL,Apple
2019-06-14,46.064109802246094,48.185001373291016,0.0,48.397499084472656,47.57500076293945,47.88750076293945,0.0,75046000,AAPL,Apple
2019-06-17,46.33895492553711,48.47249984741211,0.0,48.7400016784668,48.04249954223633,48.224998474121094,0.0,58676400,AAPL,Apple
2019-06-18,47.42876434326172,49.61249923706055,0.0,50.0724983215332,48.8025016784668,49.01250076293945,0.0,106204000,AAPL,Apple
2019-06-19,47.29015350341797,49.467498779296875,0.0,49.970001220703125,49.32749938964844,49.91999816894531,0.0,84496800,AAPL,Apple
2019-06-20,47.670162200927734,49.8650016784668,0.0,50.15250015258789,49.50749969482422,50.092498779296875,0.0,86056000,AAPL,Apple
2019-06-21,47.50764846801758,49.69499969482422,0.0,50.212501525878906,49.537498474121094,49.70000076293945,0.0,191202400,AAPL,Apple
2019-06-24,47.4598388671875,49.64500045776367,0.0,50.040000915527344,49.54249954223633,49.6349983215332,0.0,72881600,AAPL,Apple
2019-06-25,46.740478515625,48.89250183105469,0.0,49.814998626708984,48.8224983215332,49.60749816894531,0.0,84281200,AAPL,Apple
2019-06-26,47.75141906738281,49.95000076293945,0.0,50.247501373291016,49.337501525878906,49.442501068115234,0.0,104270000,AAPL,Apple
2019-06-27,47.737083435058594,49.935001373291016,0.0,50.39250183105469,49.89250183105469,50.0724983215332,0.0,83598800,AAPL,Apple
2019-06-28,47.30210876464844,49.47999954223633,0.0,49.875,49.26250076293945,49.66999816894531,0.0,124442400,AAPL,Apple
2019-07-01,48.16967010498047,50.38750076293945,0.0,51.122501373291016,50.162498474121094,50.79249954223633,0.0,109012000,AAPL,Apple
2019-07-02,48.451690673828125,50.682498931884766,0.0,50.782501220703125,50.34000015258789,50.352500915527344,0.0,67740800,AAPL,Apple
2019-07-03,48.85319137573242,51.102500915527344,0.0,51.11000061035156,50.67250061035156,50.81999969482422,0.0,45448000,AAPL,Apple
2019-07-05,48.8101806640625,51.057498931884766,0.0,51.27000045776367,50.724998474121094,50.837501525878906,0.0,69062000,AAPL,Apple
2019-07-08,47.80399703979492,50.005001068115234,0.0,50.349998474121094,49.602500915527344,50.20249938964844,0.0,101354400,AAPL,Apple
2019-07-09,48.095584869384766,50.310001373291016,0.0,50.377498626708984,49.70249938964844,49.79999923706055,0.0,82312000,AAPL,Apple
2019-07-10,48.57117462158203,50.807498931884766,0.0,50.932498931884766,50.38999938964844,50.462501525878906,0.0,71588400,AAPL,Apple
2019-07-11,48.21746826171875,50.4375,0.0,51.09749984741211,50.4275016784668,50.82749938964844,0.0,80767200,AAPL,Apple
2019-07-12,48.587913513183594,50.82500076293945,0.0,51.0,50.54999923706055,50.61249923706055,0.0,70380800,AAPL,Apple
2019-07-15,49.04438400268555,51.3025016784668,0.0,51.467498779296875,51.0,51.022499084472656,0.0,67789600,AAPL,Apple
2019-07-16,48.87470245361328,51.125,0.0,51.52750015258789,50.875,51.147499084472656,0.0,67467200,AAPL,Apple
2019-07-17,48.59986114501953,50.837501525878906,0.0,51.272499084472656,50.817501068115234,51.01250076293945,0.0,56430000,AAPL,Apple
2019-07-18,49.15194320678711,51.415000915527344,0.0,51.470001220703125,50.92499923706055,51.0,0.0,74162400,AAPL,Apple
2019-07-19,48.418216705322266,50.647499084472656,0.0,51.625,50.59000015258789,51.4474983215332,0.0,83717200,AAPL,Apple
2019-07-22,49.5247688293457,51.80500030517578,0.0,51.807498931884766,50.90250015258789,50.912498474121094,0.0,89111600,AAPL,Apple
2019-07-23,49.91193389892578,52.209999084472656,0.0,52.227500915527344,51.8224983215332,52.1150016784668,0.0,73420800,AAPL,Apple
2019-07-24,49.87131881713867,52.16749954223633,0.0,52.287498474121094,51.79249954223633,51.91749954223633,0.0,59966400,AAPL,Apple
2019-07-25,49.47697830200195,51.755001068115234,0.0,52.310001373291016,51.682498931884766,52.22249984741211,0.0,55638400,AAPL,Apple
2019-07-26,49.64905548095703,51.935001373291016,0.0,52.432498931884766,51.78499984741211,51.869998931884766,0.0,70475600,AAPL,Apple
2019-07-29,50.112693786621094,52.41999816894531,0.0,52.65999984741211,52.11000061035156,52.1150016784668,0.0,86693600,AAPL,Apple
2019-07-30,49.89760208129883,52.19499969482422,0.0,52.540000915527344,51.82749938964844,52.189998626708984,0.0,135742800,AAPL,Apple
2019-07-31,50.91572189331055,53.2599983215332,0.0,55.342498779296875,52.82500076293945,54.10499954223633,0.0,277125600,AAPL,Apple
2019-08-01,49.81394958496094,52.10749816894531,0.0,54.50749969482422,51.685001373291016,53.474998474121094,0.0,216071600,AAPL,Apple
2019-08-02,48.759986877441406,51.005001068115234,0.0,51.60749816894531,50.407501220703125,51.38249969482422,0.0,163448400,AAPL,Apple
2019-08-05,46.20750427246094,48.334999084472656,0.0,49.662498474121094,48.14500045776367,49.497501373291016,0.0,209572000,AAPL,Apple
2019-08-06,47.08222579956055,49.25,0.0,49.51750183105469,48.5099983215332,49.07749938964844,0.0,143299200,AAPL,Apple
2019-08-07,47.569786071777344,49.7599983215332,0.0,49.88999938964844,48.45500183105469,48.852500915527344,0.0,133457600,AAPL,Apple
2019-08-08,48.61896896362305,50.85749816894531,0.0,50.88249969482422,49.84749984741211,50.04999923706055,0.0,108038000,AAPL,Apple
2019-08-09,48.21833801269531,50.247501373291016,0.1925,50.689998626708984,49.8224983215332,50.32500076293945,0.0,98478800,AAPL,Apple
2019-08-12,48.09598922729492,50.119998931884766,0.0,50.51250076293945,49.787498474121094,49.904998779296875,0.0,89927600,AAPL,Apple
2019-08-13,50.13276672363281,52.24250030517578,0.0,53.03499984741211,50.119998931884766,50.255001068115234,0.0,188874000,AAPL,Apple
2019-08-14,48.640567779541016,50.6875,0.0,51.61000061035156,50.647499084472656,50.790000915527344,0.0,146189600,AAPL,Apple
2019-08-15,48.39826202392578,50.435001373291016,0.0,51.28499984741211,49.91749954223633,50.8650016784668,0.0,108909600,AAPL,Apple
2019-08-16,49.54021453857422,51.625,0.0,51.790000915527344,50.959999084472656,51.06999969482422,0.0,110481600,AAPL,Apple
2019-08-19,50.463829040527344,52.587501525878906,0.0,53.182498931884766,52.50749969482422,52.654998779296875,0.0,97654400,AAPL,Apple
2019-08-20,50.46623229980469,52.59000015258789,0.0,53.337501525878906,52.58000183105469,52.720001220703125,0.0,107537200,AAPL,Apple
2019-08-21,51.013214111328125,53.15999984741211,0.0,53.412498474121094,52.900001525878906,53.247501373291016,0.0,86141600,AAPL,Apple
2019-08-22,50.97003936767578,53.1150016784668,0.0,53.61000061035156,52.6875,53.29750061035156,0.0,89014800,AAPL,Apple
2019-08-23,48.61417770385742,50.65999984741211,0.0,53.01250076293945,50.25,52.35749816894531,0.0,187272000,AAPL,Apple
2019-08-26,49.53780746459961,51.622501373291016,0.0,51.79750061035156,51.26499938964844,51.46500015258789,0.0,104174400,AAPL,Apple
2019-08-27,48.97883605957031,51.040000915527344,0.0,52.13750076293945,50.88249969482422,51.96500015258789,0.0,103493200,AAPL,Apple
2019-08-28,49.30750274658203,51.38249969482422,0.0,51.43000030517578,50.83000183105469,51.025001525878906,0.0,63755200,AAPL,Apple
2019-08-29,50.14237976074219,52.252498626708984,0.0,52.33000183105469,51.665000915527344,52.125,0.0,83962000,AAPL,Apple
2019-08-30,50.07759475708008,52.185001373291016,0.0,52.61249923706055,51.79999923706055,52.540000915527344,0.0,84573600,AAPL,Apple
2019-09-03,49.348297119140625,51.42499923706055,0.0,51.744998931884766,51.05500030517578,51.60749816894531,0.0,80092000,AAPL,Apple
2019-09-04,50.1855583190918,52.29750061035156,0.0,52.369998931884766,51.83000183105469,52.09749984741211,0.0,76752400,AAPL,Apple
2019-09-05,51.1667594909668,53.31999969482422,0.0,53.49250030517578,52.877498626708984,53.0,0.0,95654800,AAPL,Apple
2019-09-06,51.161956787109375,53.314998626708984,0.0,53.60499954223633,53.127498626708984,53.51250076293945,0.0,77449200,AAPL,Apple
2019-09-09,51.380271911621094,53.54249954223633,0.0,54.11000061035156,52.76750183105469,53.709999084472656,0.0,109237600,AAPL,Apple
2019-09-10,51.98722457885742,54.17499923706055,0.0,54.19499969482422,52.9275016784668,53.46500015258789,0.0,127111600,AAPL,Apple
2019-09-11,53.640159606933594,55.897499084472656,0.0,55.9275016784668,54.432498931884766,54.51750183105469,0.0,177158400,AAPL,Apple
2019-09-12,53.52022171020508,55.772499084472656,0.0,56.60499954223633,55.71500015258789,56.20000076293945,0.0,128906800,AAPL,Apple
2019-09-13,52.47903060913086,54.6875,0.0,55.1974983215332,54.255001068115234,55.0,0.0,159053200,AAPL,Apple
2019-09-16,52.75491714477539,54.974998474121094,0.0,55.032501220703125,54.38999938964844,54.432498931884766,0.0,84632400,AAPL,Apple
2019-09-17,52.94684600830078,55.17499923706055,0.0,55.20500183105469,54.779998779296875,54.9900016784668,0.0,73274800,AAPL,Apple
