Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Ticker,Asset
2010-12-27,39.62548828125,61.93000030517578,0.0,62.2400016784668,61.81999969482422,62.189998626708984,0.0,5163700,JNJ,Johnson & Johnson
2010-12-28,39.702266693115234,62.04999923706055,0.0,62.29999923706055,61.900001525878906,62.060001373291016,0.0,6354200,JNJ,Johnson & Johnson
2010-12-29,39.75344467163086,62.130001068115234,0.0,62.439998626708984,62.11000061035156,62.119998931884766,0.0,4968700,JNJ,Johnson & Johnson
2010-12-30,39.631874084472656,61.939998626708984,0.0,62.189998626708984,61.900001525878906,62.099998474121094,0.0,5770100,JNJ,Johnson & Johnson
2010-12-31,39.57429504394531,61.849998474121094,0.0,62.09000015258789,61.75,61.900001525878906,0.0,4981400,JNJ,Johnson & Johnson
2011-01-03,40.19493865966797,62.81999969482422,0.0,63.18000030517578,62.529998779296875,62.630001068115234,0.0,14894800,JNJ,Johnson & Johnson
2011-01-04,40.534061431884766,63.349998474121094,0.0,63.349998474121094,62.75,63.130001068115234,0.0,12346300,JNJ,Johnson & Johnson
2011-01-05,40.508460998535156,63.310001373291016,0.0,63.540000915527344,62.95000076293945,63.40999984741211,0.0,11837900,JNJ,Johnson & Johnson
2011-01-06,40.44447708129883,63.209999084472656,0.0,63.529998779296875,62.900001525878906,63.43000030517578,0.0,7606000,JNJ,Johnson & Johnson
2011-01-07,40.05417251586914,62.599998474121094,0.0,63.25,62.560001373291016,63.20000076293945,0.0,11084800,JNJ,Johnson & Johnson
2011-01-10,39.77264404296875,62.15999984741211,0.0,62.400001525878906,62.0,62.290000915527344,0.0,9775000,JNJ,Johnson & Johnson
2011-01-11,39.84303283691406,62.27000045776367,0.0,62.349998474121094,62.0,62.220001220703125,0.0,7372800,JNJ,Johnson & Johnson
2011-01-12,39.990203857421875,62.5,0.0,62.880001068115234,62.31999969482422,62.45000076293945,0.0,8312700,JNJ,Johnson & Johnson
2011-01-13,40.252532958984375,62.90999984741211,0.0,62.97999954223633,62.349998474121094,62.560001373291016,0.0,9489700,JNJ,Johnson & Johnson
2011-01-14,40.022186279296875,62.54999923706055,0.0,62.970001220703125,62.25,62.95000076293945,0.0,11274700,JNJ,Johnson & Johnson
2011-01-18,39.734256744384766,62.099998474121094,0.0,62.59000015258789,62.0099983215332,62.220001220703125,0.0,13944900,JNJ,Johnson & Johnson
2011-01-19,40.0285758972168,62.560001373291016,0.0,62.61000061035156,62.0099983215332,62.04999923706055,0.0,9596700,JNJ,Johnson & Johnson
2011-01-20,40.22052764892578,62.86000061035156,0.0,63.099998474121094,62.540000915527344,62.72999954223633,0.0,11518600,JNJ,Johnson & Johnson
2011-01-21,40.092559814453125,62.65999984741211,0.0,63.25,62.459999084472656,63.25,0.0,12932200,JNJ,Johnson & Johnson
2011-01-24,39.81104278564453,62.220001220703125,0.0,62.720001220703125,62.15999984741211,62.560001373291016,0.0,11373000,JNJ,Johnson & Johnson
2011-01-25,39.08160400390625,61.08000183105469,0.0,61.630001068115234,60.709999084472656,60.88999938964844,0.0,28056700,JNJ,Johnson & Johnson
2011-01-26,38.77448272705078,60.599998474121094,0.0,61.25,60.599998474121094,61.18000030517578,0.0,20262100,JNJ,Johnson & Johnson
2011-01-27,38.82567596435547,60.68000030517578,0.0,61.040000915527344,60.599998474121094,60.63999938964844,0.0,11219500,JNJ,Johnson & Johnson
2011-01-28,38.39698791503906,60.0099983215332,0.0,61.0,60.0,60.90999984741211,0.0,15298800,JNJ,Johnson & Johnson
2011-01-31,38.2434196472168,59.77000045776367,0.0,60.220001220703125,59.689998626708984,60.15999984741211,0.0,19056200,JNJ,Johnson & Johnson
2011-02-01,38.79367446899414,60.630001068115234,0.0,60.7400016784668,59.70000076293945,59.70000076293945,0.0,14780500,JNJ,Johnson & Johnson
2011-02-02,38.78729248046875,60.619998931884766,0.0,60.7599983215332,60.279998779296875,60.459999084472656,0.0,9994200,JNJ,Johnson & Johnson
2011-02-03,38.9024543762207,60.79999923706055,0.0,60.970001220703125,60.59000015258789,60.65999984741211,0.0,10078900,JNJ,Johnson & Johnson
2011-02-04,38.92805099487305,60.84000015258789,0.0,60.9900016784668,60.650001525878906,60.939998626708984,0.0,9725500,JNJ,Johnson & Johnson
2011-02-07,38.947242736816406,60.869998931884766,0.0,60.9900016784668,60.650001525878906,60.880001068115234,0.0,8217000,JNJ,Johnson & Johnson
2011-02-08,38.99203872680664,60.939998626708984,0.0,60.9900016784668,60.75,60.939998626708984,0.0,7867600,JNJ,Johnson & Johnson
2011-02-09,38.95364761352539,60.880001068115234,0.0,60.939998626708984,60.63999938964844,60.93000030517578,0.0,8541500,JNJ,Johnson & Johnson
2011-02-10,38.985633850097656,60.93000030517578,0.0,61.06999969482422,60.41999816894531,60.63999938964844,0.0,8627500,JNJ,Johnson & Johnson
2011-02-11,38.838470458984375,60.70000076293945,0.0,61.16999816894531,60.5099983215332,60.7400016784668,0.0,9630800,JNJ,Johnson & Johnson
2011-02-14,38.838470458984375,60.70000076293945,0.0,60.97999954223633,60.650001525878906,60.689998626708984,0.0,8130800,JNJ,Johnson & Johnson
2011-02-15,38.78729248046875,60.619998931884766,0.0,60.70000076293945,60.47999954223633,60.599998474121094,0.0,8572800,JNJ,Johnson & Johnson
2011-02-16,38.72331237792969,60.52000045776367,0.0,60.7400016784668,60.5,60.61000061035156,0.0,9426400,JNJ,Johnson & Johnson
2011-02-17,38.896060943603516,60.790000915527344,0.0,60.93000030517578,60.33000183105469,60.369998931884766,0.0,7133700,JNJ,Johnson & Johnson
2011-02-18,39.100807189941406,61.11000061035156,0.0,61.220001220703125,60.54999923706055,60.88999938964844,0.0,12393000,JNJ,Johnson & Johnson
2011-02-22,38.80646896362305,60.650001525878906,0.0,60.9900016784668,60.45000076293945,60.68000030517578,0.0,11050500,JNJ,Johnson & Johnson
2011-02-23,38.64012908935547,60.38999938964844,0.0,61.08000183105469,60.369998931884766,60.7599983215332,0.0,12100300,JNJ,Johnson & Johnson
2011-02-24,38.550540924072266,60.25,0.0,60.5,60.029998779296875,60.470001220703125,0.0,11766700,JNJ,Johnson & Johnson
2011-02-25,38.50535202026367,59.63999938964844,0.54,59.95000076293945,59.36000061035156,59.91999816894531,0.0,11863700,JNJ,Johnson & Johnson
2011-02-28,39.667476654052734,61.439998626708984,0.0,61.45000076293945,59.77000045776367,59.93000030517578,0.0,20031000,JNJ,Johnson & Johnson
2011-03-01,39.18971252441406,60.70000076293945,0.0,61.5,60.599998474121094,61.25,0.0,14035300,JNJ,Johnson & Johnson
2011-03-02,39.2607421875,60.810001373291016,0.0,60.93000030517578,60.36000061035156,60.5,0.0,10264600,JNJ,Johnson & Johnson
2011-03-03,39.415687561035156,61.04999923706055,0.0,61.20000076293945,60.810001373291016,61.119998931884766,0.0,7802700,JNJ,Johnson & Johnson
2011-03-04,39.42213821411133,61.060001373291016,0.0,61.290000915527344,60.34000015258789,61.290000915527344,0.0,11432700,JNJ,Johnson & Johnson
2011-03-07,38.99604034423828,60.400001525878906,0.0,61.099998474121094,60.29999923706055,61.09000015258789,0.0,9584000,JNJ,Johnson & Johnson
2011-03-08,39.196170806884766,60.709999084472656,0.0,60.9900016784668,60.34000015258789,60.47999954223633,0.0,8881800,JNJ,Johnson & Johnson
2011-03-09,38.99604034423828,60.400001525878906,0.0,61.060001373291016,60.31999969482422,60.7400016784668,0.0,10082600,JNJ,Johnson & Johnson
2011-03-10,38.48598861694336,59.61000061035156,0.0,60.29999923706055,59.400001525878906,60.13999938964844,0.0,14852300,JNJ,Johnson & Johnson
2011-03-11,38.537628173828125,59.689998626708984,0.0,59.869998931884766,59.11000061035156,59.2400016784668,0.0,10426600,JNJ,Johnson & Johnson
2011-03-14,38.17607116699219,59.130001068115234,0.0,59.4900016784668,58.91999816894531,59.4900016784668,0.0,11775000,JNJ,Johnson & Johnson
2011-03-15,37.75642395019531,58.47999954223633,0.0,58.84000015258789,58.02000045776367,58.790000915527344,0.0,16016800,JNJ,Johnson & Johnson
2011-03-16,37.22701644897461,57.65999984741211,0.0,58.56999969482422,57.5,58.56999969482422,0.0,16995600,JNJ,Johnson & Johnson
2011-03-17,37.53044509887695,58.130001068115234,0.0,58.380001068115234,57.900001525878906,58.209999084472656,0.0,12456000,JNJ,Johnson & Johnson
2011-03-18,37.814510345458984,58.56999969482422,0.0,58.689998626708984,58.099998474121094,58.560001373291016,0.0,14371900,JNJ,Johnson & Johnson
2011-03-21,37.98238754272461,58.83000183105469,0.0,59.15999984741211,58.66999816894531,58.66999816894531,0.0,10692700,JNJ,Johnson & Johnson
2011-03-22,37.956565856933594,58.790000915527344,0.0,59.150001525878906,58.70000076293945,58.79999923706055,0.0,10151800,JNJ,Johnson & Johnson
2011-03-23,37.911373138427734,58.720001220703125,0.0,58.88999938964844,58.5,58.720001220703125,0.0,9899800,JNJ,Johnson & Johnson
2011-03-24,38.11152267456055,59.029998779296875,0.0,59.08000183105469,58.72999954223633,58.97999954223633,0.0,8655800,JNJ,Johnson & Johnson
2011-03-25,38.0792350769043,58.97999954223633,0.0,59.09000015258789,58.650001525878906,59.0099983215332,0.0,8077400,JNJ,Johnson & Johnson
2011-03-28,38.24710464477539,59.2400016784668,0.0,59.29999923706055,58.97999954223633,58.97999954223633,0.0,8382500,JNJ,Johnson & Johnson
2011-03-29,38.23418426513672,59.220001220703125,0.0,59.310001373291016,58.93000030517578,58.97999954223633,0.0,9280300,JNJ,Johnson & Johnson
2011-03-30,38.337486267089844,59.380001068115234,0.0,59.72999954223633,59.2400016784668,59.34000015258789,0.0,10736400,JNJ,Johnson & Johnson
2011-03-31,38.25355529785156,59.25,0.0,59.70000076293945,59.209999084472656,59.209999084472656,0.0,9680200,JNJ,Johnson & Johnson
2011-04-01,38.40850067138672,59.4900016784668,0.0,59.63999938964844,59.060001373291016,59.630001068115234,0.0,9908000,JNJ,Johnson & Johnson
2011-04-04,38.83464050292969,60.150001525878906,0.0,60.18000030517578,59.459999084472656,59.5,0.0,9415100,JNJ,Johnson & Johnson
2011-04-05,38.608646392822266,59.79999923706055,0.0,59.959999084472656,59.47999954223633,59.75,0.0,10557700,JNJ,Johnson & Johnson
2011-04-06,38.51826477050781,59.65999984741211,0.0,59.900001525878906,59.599998474121094,59.70000076293945,0.0,10011200,JNJ,Johnson & Johnson
2011-04-07,38.40205764770508,59.47999954223633,0.0,59.7599983215332,59.25,59.720001220703125,0.0,9232900,JNJ,Johnson & Johnson
2011-04-08,38.38914108276367,59.459999084472656,0.0,59.779998779296875,59.310001373291016,59.72999954223633,0.0,7853200,JNJ,Johnson & Johnson
2011-04-11,38.64738845825195,59.86000061035156,0.0,60.16999816894531,59.5,59.540000915527344,0.0,9845800,JNJ,Johnson & Johnson
2011-04-12,38.69904708862305,59.939998626708984,0.0,60.08000183105469,59.65999984741211,59.65999984741211,0.0,9208000,JNJ,Johnson & Johnson
2011-04-13,38.47950744628906,59.599998474121094,0.0,59.95000076293945,59.5099983215332,59.65999984741211,0.0,10509000,JNJ,Johnson & Johnson
2011-04-14,38.75069046020508,60.02000045776367,0.0,60.119998931884766,59.4900016784668,59.54999923706055,0.0,10436200,JNJ,Johnson & Johnson
2011-04-15,39.099334716796875,60.560001373291016,0.0,60.95000076293945,59.97999954223633,60.2400016784668,0.0,18608500,JNJ,Johnson & Johnson
2011-04-18,39.034767150878906,60.459999084472656,0.0,61.189998626708984,60.099998474121094,60.45000076293945,0.0,20034800,JNJ,Johnson & Johnson
2011-04-19,40.474510192871094,62.689998626708984,0.0,62.869998931884766,61.79999923706055,62.0,0.0,26083100,JNJ,Johnson & Johnson
2011-04-20,41.572086334228516,64.38999938964844,0.0,64.54000091552734,63.18000030517578,63.209999084472656,0.0,26732100,JNJ,Johnson & Johnson
2011-04-21,41.365482330322266,64.06999969482422,0.0,64.30000305175781,63.77000045776367,63.810001373291016,0.0,11688100,JNJ,Johnson & Johnson
2011-04-25,41.39131546020508,64.11000061035156,0.0,64.19999694824219,63.5099983215332,63.650001525878906,0.0,7226900,JNJ,Johnson & Johnson
2011-04-26,41.933631896972656,64.94999694824219,0.0,65.30000305175781,64.06999969482422,64.06999969482422,0.0,14500000,JNJ,Johnson & Johnson
2011-04-27,42.33393859863281,65.56999969482422,0.0,65.5999984741211,63.400001525878906,63.45000076293945,0.0,23777500,JNJ,Johnson & Johnson
2011-04-28,42.211265563964844,65.37999725341797,0.0,65.73999786376953,64.93000030517578,65.38999938964844,0.0,13091400,JNJ,Johnson & Johnson
2011-04-29,42.43077087402344,65.72000122070312,0.0,65.97000122070312,65.4000015258789,65.58999633789062,0.0,12100000,JNJ,Johnson & Johnson
2011-05-02,42.747135162353516,66.20999908447266,0.0,66.30999755859375,65.80999755859375,65.91999816894531,0.0,15456200,JNJ,Johnson & Johnson
2011-05-03,42.7794189453125,66.26000213623047,0.0,66.45999908447266,66.01000213623047,66.11000061035156,0.0,13105500,JNJ,Johnson & Johnson
2011-05-04,42.398502349853516,65.66999816894531,0.0,66.31999969482422,65.37000274658203,66.0,0.0,13408900,JNJ,Johnson & Johnson
2011-05-05,41.97239303588867,65.01000213623047,0.0,65.61000061035156,64.80000305175781,65.44999694824219,0.0,14925200,JNJ,Johnson & Johnson
2011-05-06,42.140235900878906,65.2699966430664,0.0,65.5,65.12000274658203,65.25,0.0,11904600,JNJ,Johnson & Johnson
2011-05-09,42.37266159057617,65.62999725341797,0.0,65.76000213623047,65.06999969482422,65.11000061035156,0.0,9003100,JNJ,Johnson & Johnson
2011-05-10,42.45659637451172,65.76000213623047,0.0,65.80000305175781,65.27999877929688,65.61000061035156,0.0,9693100,JNJ,Johnson & Johnson
2011-05-11,42.97956848144531,66.56999969482422,0.0,66.73999786376953,65.80999755859375,66.31999969482422,0.0,19986100,JNJ,Johnson & Johnson
2011-05-12,43.379859924316406,67.19000244140625,0.0,67.37000274658203,65.81999969482422,66.04000091552734,0.0,15622200,JNJ,Johnson & Johnson
2011-05-13,43.011844635009766,66.62000274658203,0.0,67.25,65.94999694824219,67.08999633789062,0.0,11700900,JNJ,Johnson & Johnson
2011-05-16,42.85043716430664,66.37000274658203,0.0,66.79000091552734,66.19000244140625,66.41000366210938,0.0,11513200,JNJ,Johnson & Johnson
2011-05-17,42.86981201171875,66.4000015258789,0.0,66.4800033569336,65.86000061035156,66.2300033569336,0.0,10784100,JNJ,Johnson & Johnson
2011-05-18,42.93437576293945,66.5,0.0,66.51000213623047,65.94000244140625,66.16999816894531,0.0,9028400,JNJ,Johnson & Johnson
2011-05-19,42.863346099853516,66.38999938964844,0.0,66.52999877929688,65.8499984741211,66.52999877929688,0.0,9685100,JNJ,Johnson & Johnson
2011-05-20,42.411407470703125,65.69000244140625,0.0,66.33000183105469,65.27999877929688,66.25,0.0,12367000,JNJ,Johnson & Johnson
2011-05-23,42.327476501464844,65.55999755859375,0.0,65.69000244140625,65.08000183105469,65.19000244140625,0.0,12020200,JNJ,Johnson & Johnson
2011-05-24,42.46950149536133,65.77999877929688,0.0,66.2300033569336,65.5,65.73999786376953,0.0,11017700,JNJ,Johnson & Johnson
2011-05-25,42.798770904541016,66.29000091552734,0.0,66.58999633789062,66.06999969482422,66.29000091552734,0.0,14767100,JNJ,Johnson & Johnson
2011-05-26,42.66202163696289,65.51000213623047,0.57,65.77999877929688,65.27999877929688,65.58999633789062,0.0,12044100,JNJ,Johnson & Johnson
2011-05-27,43.482574462890625,66.7699966430664,0.0,66.97000122070312,65.5999984741211,65.79000091552734,0.0,16385700,JNJ,Johnson & Johnson
2011-05-31,43.82121276855469,67.29000091552734,0.0,67.33999633789062,66.98999786376953,67.30999755859375,0.0,16473800,JNJ,Johnson & Johnson
2011-06-01,43.29371643066406,66.4800033569336,0.0,67.29000091552734,66.45999908447266,67.0199966430664,0.0,11003400,JNJ,Johnson & Johnson
2011-06-02,43.29371643066406,66.4800033569336,0.0,66.76000213623047,66.27999877929688,66.44000244140625,0.0,9582900,JNJ,Johnson & Johnson
2011-06-03,43.03973388671875,66.08999633789062,0.0,66.36000061035156,65.80000305175781,65.83999633789062,0.0,10364900,JNJ,Johnson & Johnson
2011-06-06,43.013694763183594,66.05000305175781,0.0,66.22000122070312,65.83999633789062,65.87000274658203,0.0,8397400,JNJ,Johnson & Johnson
2011-06-07,42.65550994873047,65.5,0.0,66.27999877929688,65.5,66.0,0.0,10426800,JNJ,Johnson & Johnson
2011-06-08,43.072296142578125,66.13999938964844,0.0,66.2300033569336,65.18000030517578,65.48999786376953,0.0,10020300,JNJ,Johnson & Johnson
2011-06-09,43.48909378051758,66.77999877929688,0.0,67.27999877929688,66.16999816894531,66.33000183105469,0.0,14054500,JNJ,Johnson & Johnson
2011-06-10,43.03973388671875,66.08999633789062,0.0,66.68000030517578,66.08999633789062,66.48999786376953,0.0,9312900,JNJ,Johnson & Johnson
2011-06-13,43.36534881591797,66.58999633789062,0.0,66.95999908447266,66.26000213623047,66.31999969482422,0.0,8146200,JNJ,Johnson & Johnson
2011-06-14,43.69746017456055,67.0999984741211,0.0,67.36000061035156,66.75,66.94999694824219,0.0,11389100,JNJ,Johnson & Johnson
2011-06-15,43.085323333740234,66.16000366210938,0.0,67.0,65.70999908447266,67.0,0.0,12623500,JNJ,Johnson & Johnson
2011-06-16,43.18951416015625,66.31999969482422,0.0,66.3499984741211,65.47000122070312,65.69999694824219,0.0,11683900,JNJ,Johnson & Johnson
2011-06-17,43.16998291015625,66.29000091552734,0.0,66.94999694824219,66.19000244140625,66.62999725341797,0.0,14336400,JNJ,Johnson & Johnson
2011-06-20,43.31325912475586,66.51000213623047,0.0,66.73999786376953,66.06999969482422,66.08000183105469,0.0,9309200,JNJ,Johnson & Johnson
2011-06-21,43.300235748291016,66.48999786376953,0.0,66.75,66.16000366210938,66.5199966430664,0.0,9811500,JNJ,Johnson & Johnson
2011-06-22,43.026710510253906,66.06999969482422,0.0,66.62000274658203,66.05000305175781,66.47000122070312,0.0,7988100,JNJ,Johnson & Johnson
2011-06-23,42.7662239074707,65.66999816894531,0.0,65.73999786376953,64.69000244140625,65.54000091552734,0.0,16234800,JNJ,Johnson & Johnson
2011-06-24,42.36896514892578,65.05999755859375,0.0,65.61000061035156,64.83000183105469,65.56999969482422,0.0,13186200,JNJ,Johnson & Johnson
2011-06-27,42.49271011352539,65.25,0.0,65.61000061035156,65.0,65.29000091552734,0.0,7199500,JNJ,Johnson & Johnson
2011-06-28,42.92252731323242,65.91000366210938,0.0,66.12000274658203,65.37999725341797,65.58999633789062,0.0,7724600,JNJ,Johnson & Johnson
2011-06-29,43.18301010131836,66.30999755859375,0.0,66.58999633789062,65.93000030517578,66.2300033569336,0.0,9227000,JNJ,Johnson & Johnson
2011-06-30,43.31977844238281,66.5199966430664,0.0,66.91000366210938,66.25,66.41999816894531,0.0,9747200,JNJ,Johnson & Johnson
2011-07-01,43.827735900878906,67.30000305175781,0.0,67.36000061035156,66.2699966430664,66.4800033569336,0.0,9216500,JNJ,Johnson & Johnson
2011-07-05,44.03612518310547,67.62000274658203,0.0,67.66999816894531,67.25,67.29000091552734,0.0,9773600,JNJ,Johnson & Johnson
2011-07-06,43.990535736083984,67.55000305175781,0.0,67.75,67.37000274658203,67.62999725341797,0.0,7100400,JNJ,Johnson & Johnson
2011-07-07,44.23148727416992,67.91999816894531,0.0,68.05000305175781,67.4000015258789,67.81999969482422,0.0,8415200,JNJ,Johnson & Johnson
2011-07-08,44.00355911254883,67.56999969482422,0.0,67.98999786376953,67.19000244140625,67.80999755859375,0.0,7866100,JNJ,Johnson & Johnson
2011-07-11,43.808204650878906,67.2699966430664,0.0,67.41000366210938,66.83000183105469,66.87999725341797,0.0,8918900,JNJ,Johnson & Johnson
2011-07-12,43.65188980102539,67.02999877929688,0.0,67.68000030517578,66.83000183105469,66.9000015258789,0.0,10528700,JNJ,Johnson & Johnson
2011-07-13,44.04264831542969,67.62999725341797,0.0,67.9800033569336,67.20999908447266,67.38999938964844,0.0,9031700,JNJ,Johnson & Johnson
2011-07-14,44.06216049194336,67.66000366210938,0.0,67.93000030517578,67.47000122070312,67.5999984741211,0.0,9636500,JNJ,Johnson & Johnson
2011-07-15,43.92539596557617,67.44999694824219,0.0,67.94999694824219,66.98999786376953,67.7300033569336,0.0,10245100,JNJ,Johnson & Johnson
2011-07-18,43.690975189208984,67.08999633789062,0.0,67.3499984741211,66.55000305175781,67.16999816894531,0.0,10361000,JNJ,Johnson & Johnson
2011-07-19,43.450016021728516,66.72000122070312,0.0,67.22000122070312,66.1500015258789,67.0999984741211,0.0,13677400,JNJ,Johnson & Johnson
2011-07-20,43.13741683959961,66.23999786376953,0.0,66.9000015258789,66.05999755859375,66.56999969482422,0.0,8912600,JNJ,Johnson & Johnson
2011-07-21,43.28721618652344,66.47000122070312,0.0,66.79000091552734,66.12999725341797,66.44999694824219,0.0,11394100,JNJ,Johnson & Johnson
2011-07-22,43.450016021728516,66.72000122070312,0.0,66.79000091552734,66.48999786376953,66.69000244140625,0.0,7721000,JNJ,Johnson & Johnson
2011-07-25,43.14393997192383,66.25,0.0,66.43000030517578,66.01000213623047,66.20999908447266,0.0,10247700,JNJ,Johnson & Johnson
2011-07-26,42.929039001464844,65.91999816894531,0.0,66.31999969482422,65.87000274658203,66.16999816894531,0.0,10008300,JNJ,Johnson & Johnson
2011-07-27,42.479671478271484,65.2300033569336,0.0,65.87000274658203,65.13999938964844,65.76000213623047,0.0,12810400,JNJ,Johnson & Johnson
2011-07-28,42.38200759887695,65.08000183105469,0.0,65.62000274658203,64.77999877929688,65.2300033569336,0.0,9920400,JNJ,Johnson & Johnson
2011-07-29,42.19313430786133,64.79000091552734,0.0,64.93000030517578,64.12999725341797,64.73999786376953,0.0,16829000,JNJ,Johnson & Johnson
2011-08-01,41.94568634033203,64.41000366210938,0.0,65.33000183105469,63.65999984741211,65.27999877929688,0.0,15842200,JNJ,Johnson & Johnson
2011-08-02,41.307456970214844,63.43000030517578,0.0,64.3499984741211,63.43000030517578,64.11000061035156,0.0,17118300,JNJ,Johnson & Johnson
2011-08-03,41.29445266723633,63.40999984741211,0.0,63.529998779296875,61.86000061035156,63.369998931884766,0.0,17660300,JNJ,Johnson & Johnson
2011-08-04,40.27201461791992,61.84000015258789,0.0,63.15999984741211,61.810001373291016,62.61000061035156,0.0,23485600,JNJ,Johnson & Johnson
2011-08-05,40.83859634399414,62.709999084472656,0.0,63.43000030517578,61.04999923706055,62.119998931884766,0.0,24037800,JNJ,Johnson & Johnson
2011-08-08,39.803131103515625,61.119998931884766,0.0,62.58000183105469,61.04999923706055,61.79999923706055,0.0,32423200,JNJ,Johnson & Johnson
2011-08-09,40.506465911865234,62.20000076293945,0.0,62.369998931884766,59.08000183105469,61.709999084472656,0.0,36288000,JNJ,Johnson & Johnson
2011-08-10,39.20399856567383,60.20000076293945,0.0,61.959999084472656,60.0099983215332,61.619998931884766,0.0,32688900,JNJ,Johnson & Johnson
2011-08-11,41.313987731933594,63.439998626708984,0.0,64.19000244140625,60.130001068115234,60.18000030517578,0.0,33514400,JNJ,Johnson & Johnson
2011-08-12,41.26188659667969,63.36000061035156,0.0,63.9900016784668,62.900001525878906,63.61000061035156,0.0,42324600,JNJ,Johnson & Johnson
2011-08-15,42.062896728515625,64.58999633789062,0.0,64.62000274658203,63.61000061035156,63.849998474121094,0.0,39362000,JNJ,Johnson & Johnson
2011-08-16,41.913116455078125,64.36000061035156,0.0,64.70999908447266,63.689998626708984,63.77000045776367,0.0,13142100,JNJ,Johnson & Johnson
2011-08-17,41.84798812866211,64.26000213623047,0.0,64.8499984741211,63.79999923706055,64.55999755859375,0.0,11847600,JNJ,Johnson & Johnson
2011-08-18,41.13164520263672,63.15999984741211,0.0,63.58000183105469,62.02000045776367,63.189998626708984,0.0,23376400,JNJ,Johnson & Johnson
2011-08-19,41.11859893798828,63.13999938964844,0.0,63.779998779296875,62.7400016784668,62.90999984741211,0.0,19394800,JNJ,Johnson & Johnson
2011-08-22,41.21630096435547,63.290000915527344,0.0,64.0999984741211,63.0099983215332,63.9900016784668,0.0,13689300,JNJ,Johnson & Johnson
2011-08-23,42.31036376953125,64.97000122070312,0.0,64.98999786376953,63.41999816894531,63.52000045776367,0.0,14879000,JNJ,Johnson & Johnson
2011-08-24,42.67504119873047,65.52999877929688,0.0,65.69999694824219,64.83999633789062,65.37999725341797,0.0,14523000,JNJ,Johnson & Johnson
2011-08-25,42.0368537902832,64.55000305175781,0.0,65.48999786376953,64.19999694824219,65.48999786376953,0.0,13134400,JNJ,Johnson & Johnson
2011-08-26,42.23396301269531,64.27999877929688,0.57,64.56999969482422,62.5,63.54999923706055,0.0,14150600,JNJ,Johnson & Johnson
2011-08-29,43.27206802368164,65.86000061035156,0.0,65.91999816894531,64.55999755859375,64.63999938964844,0.0,12867900,JNJ,Johnson & Johnson
2011-08-30,43.21293258666992,65.7699966430664,0.0,66.04000091552734,65.19000244140625,65.81999969482422,0.0,11183000,JNJ,Johnson & Johnson
2011-08-31,43.232643127441406,65.80000305175781,0.0,66.2300033569336,65.33999633789062,66.02999877929688,0.0,14555300,JNJ,Johnson & Johnson
2011-09-01,42.923851013183594,65.33000183105469,0.0,66.13999938964844,65.11000061035156,65.66000366210938,0.0,11141100,JNJ,Johnson & Johnson
2011-09-02,42.09598159790039,64.06999969482422,0.0,65.0,63.90999984741211,64.83000183105469,0.0,13713600,JNJ,Johnson & Johnson
2011-09-06,42.470489501953125,64.63999938964844,0.0,64.75,62.5,63.16999816894531,0.0,15848300,JNJ,Johnson & Johnson
2011-09-07,42.98954772949219,65.43000030517578,0.0,65.44999694824219,64.69000244140625,65.04000091552734,0.0,10759700,JNJ,Johnson & Johnson
2011-09-08,42.67416000366211,64.94999694824219,0.0,65.93000030517578,64.83999633789062,64.95999908447266,0.0,15551500,JNJ,Johnson & Johnson
2011-09-09,41.81346130371094,63.63999938964844,0.0,64.41000366210938,63.290000915527344,64.38999938964844,0.0,17008200,JNJ,Johnson & Johnson
2011-09-12,41.78060531616211,63.59000015258789,0.0,63.61000061035156,62.29999923706055,63.099998474121094,0.0,13448200,JNJ,Johnson & Johnson
2011-09-13,41.793739318847656,63.61000061035156,0.0,64.05000305175781,63.18000030517578,63.9900016784668,0.0,11595300,JNJ,Johnson & Johnson
2011-09-14,41.872589111328125,63.72999954223633,0.0,64.47000122070312,62.97999954223633,63.95000076293945,0.0,13429500,JNJ,Johnson & Johnson
2011-09-15,42.312801361083984,64.4000015258789,0.0,64.62999725341797,63.91999816894531,64.27999877929688,0.0,10625800,JNJ,Johnson & Johnson
2011-09-16,42.43763732910156,64.58999633789062,0.0,64.73999786376953,63.959999084472656,64.5199966430664,0.0,15688800,JNJ,Johnson & Johnson
2011-09-19,42.14198303222656,64.13999938964844,0.0,64.38999938964844,63.630001068115234,64.05000305175781,0.0,8571800,JNJ,Johnson & Johnson
2011-09-20,42.19453430175781,64.22000122070312,0.0,64.8499984741211,63.790000915527344,64.41999816894531,0.0,10874800,JNJ,Johnson & Johnson
2011-09-21,41.478370666503906,63.130001068115234,0.0,64.5999984741211,63.099998474121094,64.19000244140625,0.0,10041300,JNJ,Johnson & Johnson
2011-09-22,40.68336486816406,61.91999816894531,0.0,62.599998474121094,61.13999938964844,62.15999984741211,0.0,19456900,JNJ,Johnson & Johnson
2011-09-23,40.46656036376953,61.59000015258789,0.0,61.900001525878906,61.0,61.29999923706055,0.0,10983700,JNJ,Johnson & Johnson
2011-09-26,41.189273834228516,62.689998626708984,0.0,62.849998474121094,62.0099983215332,62.04999923706055,0.0,10561700,JNJ,Johnson & Johnson
2011-09-27,41.93173599243164,63.81999969482422,0.0,64.3499984741211,62.709999084472656,63.369998931884766,0.0,13118200,JNJ,Johnson & Johnson
