Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Target_Squared_Return
2018-03-21,2018-03-22,WMT,Walmart,Stock,Train,0.2611574480557587,1.4075556867988497
2018-03-22,2018-03-23,WMT,Walmart,Stock,Train,-1.1864045207258989,3.974424232517739
2018-03-23,2018-03-26,WMT,Walmart,Stock,Train,-1.9935958047000748,5.788197861400104
2018-03-26,2018-03-27,WMT,Walmart,Stock,Train,2.405867382338458,2.7923631471251604
2018-03-27,2018-03-28,WMT,Walmart,Stock,Train,-1.6710365487101593,3.916891615455435
2018-03-28,2018-03-29,WMT,Walmart,Stock,Train,1.9791138460067008,1.844071446446496
2018-03-29,2018-04-02,WMT,Walmart,Stock,Train,1.3579659224172365,15.36488145767507
2018-04-02,2018-04-03,WMT,Walmart,Stock,Train,-3.919806303591425,2.1040216667815557
2018-04-03,2018-04-04,WMT,Walmart,Stock,Train,1.4505246177785318,0.2330256577378323
2018-04-04,2018-04-05,WMT,Walmart,Stock,Train,0.482727311986625,0.4545029731386211
2018-04-05,2018-04-06,WMT,Walmart,Stock,Train,0.6741683566725905,1.6478662903268522
2018-04-06,2018-04-09,WMT,Walmart,Stock,Train,-1.2836924438224493,0.2247352817258173
2018-04-09,2018-04-10,WMT,Walmart,Stock,Train,-0.4740625293416654,0.0387346985352078
2018-04-10,2018-04-11,WMT,Walmart,Stock,Train,0.1968113272533057,0.392575990714588
2018-04-11,2018-04-12,WMT,Walmart,Stock,Train,-0.6265588485645925,0.3139512657781855
2018-04-12,2018-04-13,WMT,Walmart,Stock,Train,-0.5603135423833566,0.4737236715700342
2018-04-13,2018-04-16,WMT,Walmart,Stock,Train,0.6882758687982852,0.9000955368226796
2018-04-16,2018-04-17,WMT,Walmart,Stock,Train,0.9487336490410148,1.4719494999853966
2018-04-17,2018-04-18,WMT,Walmart,Stock,Train,1.213239259167538,0.141477823897339
2018-04-18,2018-04-19,WMT,Walmart,Stock,Train,-0.3761353797468925,0.1330522263606823
2018-04-19,2018-04-20,WMT,Walmart,Stock,Train,0.3647632469982171,1.0832036147162678
2018-04-20,2018-04-23,WMT,Walmart,Stock,Train,-1.0407706830595622,1.0340970878986673
2018-04-23,2018-04-24,WMT,Walmart,Stock,Train,-1.0169056435572903,0.2481903644456862
2018-04-24,2018-04-25,WMT,Walmart,Stock,Train,0.4981870777586329,0.5430303450966912
2018-04-25,2018-04-26,WMT,Walmart,Stock,Train,0.7369059268975188,0.7734379305432518
2018-04-26,2018-04-27,WMT,Walmart,Stock,Train,0.8794531997458715,0.550375304847584
2018-04-27,2018-04-30,WMT,Walmart,Stock,Train,-0.7418728360356538,1.7727860554022143
2018-04-30,2018-05-01,WMT,Walmart,Stock,Train,1.3314601215966682,1.4258711878656585
2018-05-01,2018-05-02,WMT,Walmart,Stock,Train,-1.1940984833193862,1.51701934364026
2018-05-02,2018-05-03,WMT,Walmart,Stock,Train,-1.231673391626311,0.0162512196304368
2018-05-03,2018-05-04,WMT,Walmart,Stock,Train,-0.1274802715342136,2.2390385089718587
2018-05-04,2018-05-07,WMT,Walmart,Stock,Train,1.496341708625359,5.672104630514532
2018-05-07,2018-05-08,WMT,Walmart,Stock,Train,-2.38161806982449,0.0994950748990401
2018-05-08,2018-05-09,WMT,Walmart,Stock,Train,0.3154283990052894,10.084706669805282
2018-05-09,2018-05-10,WMT,Walmart,Stock,Train,-3.1756427175936026,0.0329661557284872
2018-05-10,2018-05-11,WMT,Walmart,Stock,Train,0.1815658440579813,0.6905248222664675
2018-05-11,2018-05-14,WMT,Walmart,Stock,Train,0.8309782321255278,1.4497438800682958
2018-05-14,2018-05-15,WMT,Walmart,Stock,Train,1.204053105169492,0.0236912381313086
2018-05-15,2018-05-16,WMT,Walmart,Stock,Train,0.1539195833261921,3.560573808196549
2018-05-16,2018-05-17,WMT,Walmart,Stock,Train,1.8869482791524912,3.6956879380881538
2018-05-17,2018-05-18,WMT,Walmart,Stock,Train,-1.9224172122846157,1.0224867018159445
2018-05-18,2018-05-21,WMT,Walmart,Stock,Train,-1.0111808452576343,1.0709009926075046
2018-05-21,2018-05-22,WMT,Walmart,Stock,Train,1.0348434628519931,1.8445492977535416
2018-05-22,2018-05-23,WMT,Walmart,Stock,Train,-1.3581418547977753,0.1872938299682779
2018-05-23,2018-05-24,WMT,Walmart,Stock,Train,-0.4327745717671937,0.0372195661977795
2018-05-24,2018-05-25,WMT,Walmart,Stock,Train,-0.1929237315567464,0.2226097163858995
2018-05-25,2018-05-29,WMT,Walmart,Stock,Train,-0.4718153414058295,0.0052989660268406
2018-05-29,2018-05-30,WMT,Walmart,Stock,Train,-0.072793997189608,4.267849618136237
2018-05-30,2018-05-31,WMT,Walmart,Stock,Train,2.0658774450911257,3.5954000912195205
2018-05-31,2018-06-01,WMT,Walmart,Stock,Train,-1.8961540262382488,0.295656127009107
2018-06-01,2018-06-04,WMT,Walmart,Stock,Train,0.5437427029479173,8.329002011877732
2018-06-04,2018-06-05,WMT,Walmart,Stock,Train,2.8860010415586705,0.8854306776308304
2018-06-05,2018-06-06,WMT,Walmart,Stock,Train,-0.9409732608479532,0.005031806821692
2018-06-06,2018-06-07,WMT,Walmart,Stock,Train,-0.0709352297641451,0.2117570850662468
2018-06-07,2018-06-08,WMT,Walmart,Stock,Train,0.4601707129601435,0.4857035929109868
2018-06-08,2018-06-11,WMT,Walmart,Stock,Train,-0.6969243810565009,0.0050683235843646
2018-06-11,2018-06-12,WMT,Walmart,Stock,Train,-0.0711921595708729,0.0564099269537616
2018-06-12,2018-06-13,WMT,Walmart,Stock,Train,-0.2375077408291394,0.0001415138712787
2018-06-13,2018-06-14,WMT,Walmart,Stock,Train,-0.0118959602924149,0.1277291748466134
2018-06-14,2018-06-15,WMT,Walmart,Stock,Train,-0.3573921863256294,0.0115536722495767
2018-06-15,2018-06-18,WMT,Walmart,Stock,Train,-0.1074880097944731,0.7052925452197958
2018-06-18,2018-06-19,WMT,Walmart,Stock,Train,-0.8398169712620696,0.5361702091666769
2018-06-19,2018-06-20,WMT,Walmart,Stock,Train,0.7322364434843959,0.0
2018-06-20,2018-06-21,WMT,Walmart,Stock,Train,0.0,0.5113074546021249
2018-06-21,2018-06-22,WMT,Walmart,Stock,Train,0.7150576582361208,0.5209493850079052
2018-06-22,2018-06-25,WMT,Walmart,Stock,Train,0.7217682349673649,3.711852311951489
2018-06-25,2018-06-26,WMT,Walmart,Stock,Train,1.9266168046478491,0.3229505611835394
2018-06-26,2018-06-27,WMT,Walmart,Stock,Train,-0.5682873931238835,1.108440712582793
2018-06-27,2018-06-28,WMT,Walmart,Stock,Train,1.052825110159704,1.4220550557480638
2018-06-28,2018-06-29,WMT,Walmart,Stock,Train,-1.1924994992653304,0.0599670832080482
2018-06-29,2018-07-02,WMT,Walmart,Stock,Train,-0.2448817739400958,3.783849880148517
2018-07-02,2018-07-03,WMT,Walmart,Stock,Train,-1.9452120398939847,0.2729432935381292
2018-07-03,2018-07-05,WMT,Walmart,Stock,Train,0.5224397511083256,0.0236632073853042
2018-07-05,2018-07-06,WMT,Walmart,Stock,Train,0.1538284999124162,0.0050345093042754
2018-07-06,2018-07-09,WMT,Walmart,Stock,Train,-0.0709542761521488,2.776577499081753
2018-07-09,2018-07-10,WMT,Walmart,Stock,Train,1.6663065441513911,2.1861578685764256
2018-07-10,2018-07-11,WMT,Walmart,Stock,Train,1.478566152925335,0.6127282857325281
2018-07-11,2018-07-12,WMT,Walmart,Stock,Train,-0.78276962494244,0.0001338493082803
2018-07-12,2018-07-13,WMT,Walmart,Stock,Train,-0.0115693261809144,1.835072461047371
2018-07-13,2018-07-16,WMT,Walmart,Stock,Train,1.3546484640110037,0.0046854712662684
2018-07-16,2018-07-17,WMT,Walmart,Stock,Train,-0.0684505023083719,0.3913954935292086
2018-07-17,2018-07-18,WMT,Walmart,Stock,Train,0.6256160911687044,0.0185387758947761
2018-07-18,2018-07-19,WMT,Walmart,Stock,Train,-0.1361571734973084,0.1585784884420279
2018-07-19,2018-07-20,WMT,Walmart,Stock,Train,-0.3982191462524472,0.1496432405114602
2018-07-20,2018-07-23,WMT,Walmart,Stock,Train,0.386837485918131,0.2395742659859724
2018-07-23,2018-07-24,WMT,Walmart,Stock,Train,-0.489463242732253,0.1412607044329457
2018-07-24,2018-07-25,WMT,Walmart,Stock,Train,0.3758466501552804,0.0046537993503304
2018-07-25,2018-07-26,WMT,Walmart,Stock,Train,-0.0682187609850138,0.1404013550885302
2018-07-26,2018-07-27,WMT,Walmart,Stock,Train,0.3747016881314124,0.0128556851912946
2018-07-27,2018-07-30,WMT,Walmart,Stock,Train,-0.1133829140183594,0.7181050449555899
2018-07-30,2018-07-31,WMT,Walmart,Stock,Train,0.8474107887887609,0.1544684941116867
2018-07-31,2018-08-01,WMT,Walmart,Stock,Train,0.3930248008862631,1.2447544355520197
2018-08-01,2018-08-02,WMT,Walmart,Stock,Train,-1.1156856347340949,0.3452540155955398
2018-08-02,2018-08-03,WMT,Walmart,Stock,Train,0.5875831988710534,0.887174935596264
2018-08-03,2018-08-06,WMT,Walmart,Stock,Train,0.9418996419981612,0.0060990218813379
2018-08-06,2018-08-07,WMT,Walmart,Stock,Train,0.0780962347449474,0.0124149464390362
2018-08-07,2018-08-08,WMT,Walmart,Stock,Train,0.1114223785378694,0.0970019089986732
2018-08-08,2018-08-09,WMT,Walmart,Stock,Train,0.3114512947455399,0.3393132810877307
2018-08-09,2018-08-10,WMT,Walmart,Stock,Train,-0.582506035237173,1.7053122930291424
2018-08-10,2018-08-13,WMT,Walmart,Stock,Train,1.3058760634260598,0.360692994238621
2018-08-13,2018-08-14,WMT,Walmart,Stock,Train,-0.6005772175487687,1.7977407919595776
2018-08-14,2018-08-15,WMT,Walmart,Stock,Train,1.3407985650199576,0.4841891647790209
2018-08-15,2018-08-16,WMT,Walmart,Stock,Train,-0.695837024581921,79.61217899309493
2018-08-16,2018-08-17,WMT,Walmart,Stock,Train,8.92256571805974,0.64666107420452
2018-08-17,2018-08-20,WMT,Walmart,Stock,Train,-0.8041523948882575,3.6432326989204658
2018-08-20,2018-08-21,WMT,Walmart,Stock,Train,-1.908725412132522,0.0069384496329269
2018-08-21,2018-08-22,WMT,Walmart,Stock,Train,0.0832973566983187,0.1828689087941068
2018-08-22,2018-08-23,WMT,Walmart,Stock,Train,-0.4276317443713771,0.2636924254343035
2018-08-23,2018-08-24,WMT,Walmart,Stock,Train,-0.5135099078248672,0.0585277947637982
2018-08-24,2018-08-27,WMT,Walmart,Stock,Train,-0.2419251842280961,0.1872687128350167
2018-08-27,2018-08-28,WMT,Walmart,Stock,Train,-0.4327455520684375,2.577372945633899
2018-08-28,2018-08-29,WMT,Walmart,Stock,Train,1.6054198658400547,0.2012485243038583
2018-08-29,2018-08-30,WMT,Walmart,Stock,Train,-0.4486073163735276,0.2302352508150305
2018-08-30,2018-08-31,WMT,Walmart,Stock,Train,0.4798283555762733,0.0625275283851371
2018-08-31,2018-09-04,WMT,Walmart,Stock,Train,-0.250055050709113,0.2734865038822092
2018-09-04,2018-09-05,WMT,Walmart,Stock,Train,-0.522959371158228,1.723042444268163
2018-09-05,2018-09-06,WMT,Walmart,Stock,Train,1.3126471133812634,0.0310100776124069
2018-09-06,2018-09-07,WMT,Walmart,Stock,Train,-0.1760967847872497,0.4159092327110673
2018-09-07,2018-09-10,WMT,Walmart,Stock,Train,-0.6449102516715541,1.2329332605962025
2018-09-10,2018-09-11,WMT,Walmart,Stock,Train,1.1103752791719574,0.0721868093134326
2018-09-11,2018-09-12,WMT,Walmart,Stock,Train,-0.2686760304035934,0.4840324317227201
2018-09-12,2018-09-13,WMT,Walmart,Stock,Train,-0.695724393508464,0.791423074587595
2018-09-13,2018-09-14,WMT,Walmart,Stock,Train,-0.8896196235400807,0.3121994032840498
2018-09-14,2018-09-17,WMT,Walmart,Stock,Train,-0.5587480678123637,0.058980176509493
2018-09-17,2018-09-18,WMT,Walmart,Stock,Train,0.2428583465921914,0.4112335154829686
2018-09-18,2018-09-19,WMT,Walmart,Stock,Train,0.6412749141226161,0.0397258968473524
2018-09-19,2018-09-20,WMT,Walmart,Stock,Train,-0.1993135641328819,0.2852398157254995
2018-09-20,2018-09-21,WMT,Walmart,Stock,Train,0.5340784733777421,0.0244991688416217
2018-09-21,2018-09-24,WMT,Walmart,Stock,Train,0.1565221033644185,1.055060123290685
2018-09-24,2018-09-25,WMT,Walmart,Stock,Train,-1.0271611963517144,0.0358999533321702
2018-09-25,2018-09-26,WMT,Walmart,Stock,Train,0.1894728300632316,0.2891556038441452
2018-09-26,2018-09-27,WMT,Walmart,Stock,Train,-0.5377319070356019,0.2376497104531525
2018-09-27,2018-09-28,WMT,Walmart,Stock,Train,-0.4874932927263231,0.0547437938383817
2018-09-28,2018-10-01,WMT,Walmart,Stock,Train,-0.2339739170043998,0.2708184847519509
2018-10-01,2018-10-02,WMT,Walmart,Stock,Train,0.5204022336154515,0.6262175954504319
2018-10-02,2018-10-03,WMT,Walmart,Stock,Train,0.7913391153294723,1.3030987863550496
2018-10-03,2018-10-04,WMT,Walmart,Stock,Train,-1.1415335239733653,0.0221128576459689
2018-10-04,2018-10-05,WMT,Walmart,Stock,Train,0.1487039261282933,0.9213927487595136
2018-10-05,2018-10-08,WMT,Walmart,Stock,Train,-0.9598920505762686,2.155390154743087
2018-10-08,2018-10-09,WMT,Walmart,Stock,Train,1.4681247068090255,6.213433341626067
2018-10-09,2018-10-10,WMT,Walmart,Stock,Train,2.4926759399541023,1.874236882805148
2018-10-10,2018-10-11,WMT,Walmart,Stock,Train,-1.3690277144036012,3.7642250475510126
2018-10-11,2018-10-12,WMT,Walmart,Stock,Train,-1.940161088041664,0.8895444072853655
2018-10-12,2018-10-15,WMT,Walmart,Stock,Train,0.9431566186404916,1.1018428145720864
2018-10-15,2018-10-16,WMT,Walmart,Stock,Train,-1.0496870079085892,4.405290420920966
2018-10-16,2018-10-17,WMT,Walmart,Stock,Train,2.0988783721123445,0.6080649818419037
2018-10-17,2018-10-18,WMT,Walmart,Stock,Train,0.7797852151983287,0.1638101808751052
2018-10-18,2018-10-19,WMT,Walmart,Stock,Train,-0.4047347043127204,1.027921391861008
2018-10-19,2018-10-22,WMT,Walmart,Stock,Train,1.0138645826050972,0.0001053672005723
2018-10-22,2018-10-23,WMT,Walmart,Stock,Train,-0.010264852681473,0.4584719187078965
2018-10-23,2018-10-24,WMT,Walmart,Stock,Train,0.677105544732796,0.0603603767225794
2018-10-24,2018-10-25,WMT,Walmart,Stock,Train,-0.2456834889091642,2.712224212090877
2018-10-25,2018-10-26,WMT,Walmart,Stock,Train,1.646883181069889,0.0586934523203945
2018-10-26,2018-10-29,WMT,Walmart,Stock,Train,-0.242267315831902,0.7489801367358541
2018-10-29,2018-10-30,WMT,Walmart,Stock,Train,0.8654363851467386,6.715278790994491
2018-10-30,2018-10-31,WMT,Walmart,Stock,Train,2.5913854964081455,4.45865112967477
2018-10-31,2018-11-01,WMT,Walmart,Stock,Train,-2.1115518297391542,0.0892273809416551
2018-11-01,2018-11-02,WMT,Walmart,Stock,Train,0.2987095260309841,0.5666413777186081
2018-11-02,2018-11-05,WMT,Walmart,Stock,Train,0.7527558553200421,2.363585229864781
2018-11-05,2018-11-06,WMT,Walmart,Stock,Train,1.537395599663529,0.165868561466775
2018-11-06,2018-11-07,WMT,Walmart,Stock,Train,0.4072696422111216,0.9092345528788052
2018-11-07,2018-11-08,WMT,Walmart,Stock,Train,0.9535379137081048,0.2866363113668538
2018-11-08,2018-11-09,WMT,Walmart,Stock,Train,0.5353842651468699,0.4176837715517371
2018-11-09,2018-11-12,WMT,Walmart,Stock,Train,0.6462845902168309,2.604950027841026
2018-11-12,2018-11-13,WMT,Walmart,Stock,Train,-1.61398575825223,0.8089212846720951
2018-11-13,2018-11-14,WMT,Walmart,Stock,Train,-0.8994005140492722,1.902077628268083
2018-11-14,2018-11-15,WMT,Walmart,Stock,Train,-1.3791583042813045,3.918488770145182
2018-11-15,2018-11-16,WMT,Walmart,Stock,Train,-1.9795173073618684,3.5194006880556263
2018-11-16,2018-11-19,WMT,Walmart,Stock,Train,-1.8760065799606425,0.8759121301772824
2018-11-19,2018-11-20,WMT,Walmart,Stock,Train,-0.935901773786802,7.532096806738965
2018-11-20,2018-11-21,WMT,Walmart,Stock,Train,-2.7444665796360073,0.0001127194281802
2018-11-21,2018-11-23,WMT,Walmart,Stock,Train,0.0106169406224314,0.9657854939790654
2018-11-23,2018-11-26,WMT,Walmart,Stock,Train,0.9827438598022707,0.00276068616231
2018-11-26,2018-11-27,WMT,Walmart,Stock,Train,0.0525422321786011,0.0133767064911662
2018-11-27,2018-11-28,WMT,Walmart,Stock,Train,-0.1156577126315676,6.322214223888018
2018-11-28,2018-11-29,WMT,Walmart,Stock,Train,2.5144013649153187,0.0304796790775021
2018-11-29,2018-11-30,WMT,Walmart,Stock,Train,-0.1745843036401101,0.1364090408882673
2018-11-30,2018-12-03,WMT,Walmart,Stock,Train,0.3693359458382941,1.2548371778647984
2018-12-03,2018-12-04,WMT,Walmart,Stock,Train,1.1201951516877755,9.135217708886394
2018-12-04,2018-12-06,WMT,Walmart,Stock,Train,-3.0224522674289487,0.2993860207984339
2018-12-06,2018-12-07,WMT,Walmart,Stock,Train,-0.5471617866759647,2.8266974391092092
2018-12-07,2018-12-10,WMT,Walmart,Stock,Train,-1.6812785132479418,0.6425824008527886
2018-12-10,2018-12-11,WMT,Walmart,Stock,Train,0.8016123756858976,0.0091886289458064
2018-12-11,2018-12-12,WMT,Walmart,Stock,Train,-0.0958573364214049,0.6266770294295849
2018-12-12,2018-12-13,WMT,Walmart,Stock,Train,-0.7916293510409937,0.0259891970839418
2018-12-13,2018-12-14,WMT,Walmart,Stock,Train,-0.161211653064975,1.4430325654904166
2018-12-14,2018-12-17,WMT,Walmart,Stock,Train,-1.2012629044012042,1.3990416269321675
2018-12-17,2018-12-18,WMT,Walmart,Stock,Train,-1.182810900749637,0.1162493305335416
2018-12-18,2018-12-19,WMT,Walmart,Stock,Train,0.3409535606699857,0.3406190061604141
2018-12-19,2018-12-20,WMT,Walmart,Stock,Train,-0.5836257415162683,13.52814322709414
2018-12-20,2018-12-21,WMT,Walmart,Stock,Train,-3.6780624283845618,0.0295903874527002
2018-12-21,2018-12-24,WMT,Walmart,Stock,Train,-0.1720185671743032,2.294952977338409
2018-12-24,2018-12-26,WMT,Walmart,Stock,Train,-1.5149102208838678,27.14716483189788
2018-12-26,2018-12-27,WMT,Walmart,Stock,Train,5.210294121438624,1.6814101275539053
2018-12-27,2018-12-28,WMT,Walmart,Stock,Train,1.2966919940964798,0.3455867717332035
2018-12-28,2018-12-31,WMT,Walmart,Stock,Train,0.5878662872909141,1.2122953059270347
2018-12-31,2019-01-02,WMT,Walmart,Stock,Train,1.1010428265635424,0.0415247543673002
2019-01-02,2019-01-03,WMT,Walmart,Stock,Train,0.2037762360220157,0.265806971491733
2019-01-03,2019-01-04,WMT,Walmart,Stock,Train,-0.515564711255273,0.38767453431122
2019-01-04,2019-01-07,WMT,Walmart,Stock,Train,0.6226351534496105,1.3697374156001416
2019-01-07,2019-01-08,WMT,Walmart,Stock,Train,1.1703578152001812,0.4839778367191789
2019-01-08,2019-01-09,WMT,Walmart,Stock,Train,0.6956851563165474,0.1063850435651581
2019-01-09,2019-01-10,WMT,Walmart,Stock,Train,-0.3261672018538317,0.005440562687141
2019-01-10,2019-01-11,WMT,Walmart,Stock,Train,0.0737601700590572,0.0159911903422607
2019-01-11,2019-01-14,WMT,Walmart,Stock,Train,-0.126456278382138,0.0134400148282918
2019-01-14,2019-01-15,WMT,Walmart,Stock,Train,0.1159310779225821,1.8491271206475055
2019-01-15,2019-01-16,WMT,Walmart,Stock,Train,1.3598261361834114,0.0107899560617339
2019-01-16,2019-01-17,WMT,Walmart,Stock,Train,0.103874713293149,0.1631631077149317
2019-01-17,2019-01-18,WMT,Walmart,Stock,Train,0.4039345339469401,1.0366918240965992
2019-01-18,2019-01-22,WMT,Walmart,Stock,Train,1.0181806441376693,0.0604687623881015
2019-01-22,2019-01-23,WMT,Walmart,Stock,Train,-0.2459039698502274,1.5466395763745082
2019-01-23,2019-01-24,WMT,Walmart,Stock,Train,1.243639648923477,0.1261617079206682
2019-01-24,2019-01-25,WMT,Walmart,Stock,Train,-0.3551924941783937,2.1147128417681085
2019-01-25,2019-01-28,WMT,Walmart,Stock,Train,-1.4542052268397705,0.0153079128185316
2019-01-28,2019-01-29,WMT,Walmart,Stock,Train,0.1237251503071694,0.1305002181157305
2019-01-29,2019-01-30,WMT,Walmart,Stock,Train,-0.3612481392557344,3.9789727980743224
2019-01-30,2019-01-31,WMT,Walmart,Stock,Train,-1.9947362728126048,1.1677840193041515
2019-01-31,2019-02-01,WMT,Walmart,Stock,Train,1.0806405597163895,4.314654964672885
2019-02-01,2019-02-04,WMT,Walmart,Stock,Train,-2.077174755448584,0.9310098281194435
2019-02-04,2019-02-05,WMT,Walmart,Stock,Train,0.9648885055380458,0.7603295080489336
2019-02-05,2019-02-06,WMT,Walmart,Stock,Train,0.871968754055404,0.001750699692472
2019-02-06,2019-02-07,WMT,Walmart,Stock,Train,0.0418413634155495,1.284198723836652
2019-02-07,2019-02-08,WMT,Walmart,Stock,Train,1.1332249219976818,1.4303606303226648
2019-02-08,2019-02-11,WMT,Walmart,Stock,Train,-1.1959768519175715,0.4180324986255788
2019-02-11,2019-02-12,WMT,Walmart,Stock,Train,0.6465543276675045,0.6356069064637027
2019-02-12,2019-02-13,WMT,Walmart,Stock,Train,0.7972495885628933,0.9906468803761224
2019-02-13,2019-02-14,WMT,Walmart,Stock,Train,0.995312453642635,0.3486674445726157
2019-02-14,2019-02-15,WMT,Walmart,Stock,Train,0.5904806894155098,2.193530221613589
2019-02-15,2019-02-19,WMT,Walmart,Stock,Train,1.4810571297602226,4.779174053960051
2019-02-19,2019-02-20,WMT,Walmart,Stock,Train,2.186132213284469,5.2725519188141305
2019-02-20,2019-02-21,WMT,Walmart,Stock,Train,-2.2962038060272723,0.2418726837538563
2019-02-21,2019-02-22,WMT,Walmart,Stock,Train,-0.4918055344888428,0.0258765632623852
2019-02-22,2019-02-25,WMT,Walmart,Stock,Train,0.1608619385136994,0.1873618362690928
2019-02-25,2019-02-26,WMT,Walmart,Stock,Train,-0.4328531347571516,0.1890337696354323
2019-02-26,2019-02-27,WMT,Walmart,Stock,Train,-0.4347801394215613,0.3474483803113987
2019-02-27,2019-02-28,WMT,Walmart,Stock,Train,-0.5894475212530788,0.7974129225402111
2019-02-28,2019-03-01,WMT,Walmart,Stock,Train,0.8929797996260672,1.1591107560352598
2019-03-01,2019-03-04,WMT,Walmart,Stock,Train,-1.0766200611335737,0.0066785910701258
2019-03-04,2019-03-05,WMT,Walmart,Stock,Train,-0.0817226472290627,0.2495202022190024
2019-03-05,2019-03-06,WMT,Walmart,Stock,Train,0.4995199717919219,0.0066208822721863
2019-03-06,2019-03-07,WMT,Walmart,Stock,Train,-0.0813688040479049,0.6851801857607869
2019-03-07,2019-03-08,WMT,Walmart,Stock,Train,-0.827756114903893,0.0206044565150481
2019-03-08,2019-03-11,WMT,Walmart,Stock,Train,0.1435425251103245,0.824172972313744
2019-03-11,2019-03-12,WMT,Walmart,Stock,Train,0.9078397283186852,0.0124874627808173
2019-03-12,2019-03-13,WMT,Walmart,Stock,Train,-0.1117473166604788,0.4471625594213629
2019-03-13,2019-03-14,WMT,Walmart,Stock,Train,0.6687021455187376,0.0810448876470275
2019-03-14,2019-03-15,WMT,Walmart,Stock,Train,-0.2846838380502615,0.0413763153641099
2019-03-15,2019-03-18,WMT,Walmart,Stock,Train,0.2034116893497273,1.5676451229256452
2019-03-18,2019-03-19,WMT,Walmart,Stock,Train,1.2520563577274169,0.0362689528835279
2019-03-19,2019-03-20,WMT,Walmart,Stock,Train,0.1904440938530988,1.4865019994375517
2019-03-20,2019-03-21,WMT,Walmart,Stock,Train,-1.2192218827750556,0.1805370842670327
2019-03-21,2019-03-22,WMT,Walmart,Stock,Train,0.4248965571371845,0.6249298000158934
2019-03-22,2019-03-25,WMT,Walmart,Stock,Train,-0.790525015427022,0.0125386710440291
2019-03-25,2019-03-26,WMT,Walmart,Stock,Train,-0.1119762074908288,0.0233205535559082
2019-03-26,2019-03-27,WMT,Walmart,Stock,Train,0.1527106857947676,1.2892189041191482
2019-03-27,2019-03-28,WMT,Walmart,Stock,Train,-1.1354377588045714,0.0067752538889305
2019-03-28,2019-03-29,WMT,Walmart,Stock,Train,-0.082311930416742,0.1688896409702619
2019-03-29,2019-04-01,WMT,Walmart,Stock,Train,0.410961848558065,0.0881592209478303
2019-04-01,2019-04-02,WMT,Walmart,Stock,Train,0.2969161850553626,0.8166613803067192
2019-04-02,2019-04-03,WMT,Walmart,Stock,Train,-0.903693189255468,0.0663482616991481
2019-04-03,2019-04-04,WMT,Walmart,Stock,Train,0.2575815631972679,0.8876078630889963
2019-04-04,2019-04-05,WMT,Walmart,Stock,Train,0.9421294301150964,0.534631602000283
2019-04-05,2019-04-08,WMT,Walmart,Stock,Train,0.7311850668608345,0.1631564297621034
2019-04-08,2019-04-09,WMT,Walmart,Stock,Train,0.4039262677297719,0.2977512873083983
2019-04-09,2019-04-10,WMT,Walmart,Stock,Train,-0.545665911807214,0.8424045250761922
2019-04-10,2019-04-11,WMT,Walmart,Stock,Train,0.9178259775557632,1.434270997112273
2019-04-11,2019-04-12,WMT,Walmart,Stock,Train,1.19761053649017,0.5641909734346501
2019-04-12,2019-04-15,WMT,Walmart,Stock,Train,0.7511264696671593,0.7276632231122272
2019-04-15,2019-04-16,WMT,Walmart,Stock,Train,0.8530317831782279,0.2371555029597681
2019-04-16,2019-04-17,WMT,Walmart,Stock,Train,0.4869861424720093,0.0497980068245416
2019-04-17,2019-04-18,WMT,Walmart,Stock,Train,0.2231546701831303,0.0003775414786779
2019-04-18,2019-04-22,WMT,Walmart,Stock,Train,0.0194304266210999,0.6211935998822963
2019-04-22,2019-04-23,WMT,Walmart,Stock,Train,-0.788158359647537,0.4644040749742627
2019-04-23,2019-04-24,WMT,Walmart,Stock,Train,0.6814719913351265,0.1982759727234691
2019-04-24,2019-04-25,WMT,Walmart,Stock,Train,0.4452819025330685,9.338357033672846e-05
2019-04-25,2019-04-26,WMT,Walmart,Stock,Train,-0.0096635174929592,3.767518481983673
2019-04-26,2019-04-29,WMT,Walmart,Stock,Train,-1.9410096553040823,0.0008687529955326
2019-04-29,2019-04-30,WMT,Walmart,Stock,Train,0.0294746161218884,1.5687540230075774
2019-04-30,2019-05-01,WMT,Walmart,Stock,Train,1.2524991109807533,2.1013492265187703
2019-05-01,2019-05-02,WMT,Walmart,Stock,Train,-1.4496031272450989,0.0429947907916407
2019-05-02,2019-05-03,WMT,Walmart,Stock,Train,-0.207351852636143,0.8376252057313291
2019-05-03,2019-05-06,WMT,Walmart,Stock,Train,0.91521866552826,0.1380422635213396
2019-05-06,2019-05-07,WMT,Walmart,Stock,Train,0.3715403928529705,1.296425292378923
2019-05-07,2019-05-08,WMT,Walmart,Stock,Train,-1.1386067329762823,0.9842000709444628
2019-05-08,2019-05-09,WMT,Walmart,Stock,Train,-0.9920685817746993,0.0532741791185012
2019-05-09,2019-05-10,WMT,Walmart,Stock,Train,-0.2308119995115099,5.537038740867646
2019-05-10,2019-05-13,WMT,Walmart,Stock,Train,2.3530913158795275,4.008395819614758
2019-05-13,2019-05-14,WMT,Walmart,Stock,Train,-2.002097854655151,0.1597443192556524
2019-05-14,2019-05-15,WMT,Walmart,Stock,Train,0.3996802712865027,0.1678074045792582
2019-05-15,2019-05-16,WMT,Walmart,Stock,Train,-0.4096430209087642,2.0208166355981185
